subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
3,1,1,1,40,0.44,11,-20,0.1,14.6208739886317,-0.176809031559969,86529.6129223202,86529.8130636457,86531.4741543636,86529.6129223202,86529.8130636457,86531.4741543636,86529.6129869158,86529.8131134507,86531.4742189592,0.000394664952182211,-7.87664903327823e-05,1.65060537640238,0,0,0,12312019,20-Feb-2020 14:21:24,0.435006980249163
3,1,1,1,41,0.3,21,-20,0.1,-171.253837737445,1.07167455648596,86531.7742896823,86531.9744243671,86532.8549831735,86531.7742896823,86531.9744243671,86532.8549831735,86531.7743512594,86531.9744820202,86532.8550495801,5.48317038919777e-05,-8.54071695357561e-05,0.870073464830057,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006980249163
3,1,1,1,42,0.34,113,-20,0.1,-173.367485384862,2.45662782578438,86533.1951979508,86533.3953332394,86535.666782979,86533.1951979508,86533.3953332394,86535.666782979,86533.1952583205,86533.3953914961,86535.6668475746,0.000190132326679304,-8.48034687805921e-05,2.26096439815592,0,0,0,12312019,20-Feb-2020 14:21:24,0.335006980249163
3,1,1,1,43,0.44,62,-20,0.1,149.774550275047,1.72664982150309,86536.1070735505,86536.3071840875,86537.8482190479,86536.1070735505,86536.3071840875,86537.8482190479,86536.1071339203,86536.3072438535,86537.8482830398,0.000405531507567503,-0.000109555054223165,1.53054961892485,0,0,0,12312019,20-Feb-2020 14:21:24,0.435006980249163
3,1,1,1,44,0.38,10,-20,0.1,165.963756532074,1.1152113891003,86538.2284275589,86538.4285045907,86539.3591829441,86538.2284275589,86538.4285045907,86539.3591829441,86538.2284894379,86538.4285531883,86539.359240899,0.000239707951550372,-0.00014306025695987,0.920193011959782,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006980249163
3,1,1,1,45,0.4,29,-20,0.1,-37.8157326075731,1.92415993267787,86539.7594064328,86539.959518479,86541.6906762369,86539.7594064328,86539.959518479,86541.6906762369,86539.7594680099,86539.9595679822,86541.6908919294,0.000282606662949547,-0.000108045802335255,1.72067241641344,0,0,16,12312019,20-Feb-2020 14:21:24,0.395006980249163
3,1,1,1,46,0.5,17,-20,0.1,26.0822330031347,1.2884884900559,86542.1909841442,86542.3910672129,86543.4917983205,86542.1909841442,86542.3910672129,86543.4917983205,86542.1910837542,86542.3911254697,86543.4918635198,0.00050663021102082,-0.000137023278512061,1.09024576604133,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006980249163
3,1,1,1,47,0.34,162,-20,0.1,146.659292653523,2.52133420709288,86543.8320034387,86544.0321209181,86547.384311841,86543.8320034387,86544.0321209181,86547.384311841,86543.832068638,86544.032171025,86547.384377644,0.000180473172804341,-0.000102612524642609,3.34170558139158,0,0,0,12312019,20-Feb-2020 14:21:24,0.335006980249163
3,1,1,1,48,0.36,18,-20,0.1,-161.447400871152,1.37471305516374,86547.7444990354,86547.9445953855,86549.1353462007,86547.7444990354,86547.9445953855,86549.1353462007,86547.744565744,86547.9446551515,86549.1354083816,0.000190470382221974,-0.000123741934658028,1.18026547374029,0,0,0,12312019,20-Feb-2020 14:21:24,0.355006980249163
3,1,1,1,49,0.5,40,-20,0.1,-148.033356325914,1.01542054000311,86549.6357082682,86549.8358320865,86550.6663685409,86549.6357082682,86549.8358320865,86550.6663685409,86549.6357761841,86549.8358824952,86550.6664283069,0.000560790344025008,-9.62737103691325e-05,0.820051112925285,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006980249163
3,1,1,1,50,0.42,41,-20,0.1,-164.712565575883,1.44838766055182,86551.0866420217,86551.2867552753,86552.5475769254,86551.0866420217,86551.2867552753,86552.5475769254,86551.0867051081,86551.2868047785,86552.5476436339,0.000360519828973338,-0.000106838415376842,1.25033630855614,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006980249163
3,1,1,1,51,0.5,109,-20,0.1,-42.7295503293349,1.40704104144243,86553.0478943192,86553.2480202504,86554.4688146616,86553.0478943192,86553.2480202504,86554.4688146616,86553.0479571037,86553.2480893738,86554.4688792572,0.000516116750077344,-9.41607722779736e-05,1.21030906973465,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006980249163
3,1,1,1,52,0.3,77,-20,0.1,-85.0302592718897,1.3998878330458,86554.7689997854,86554.9691308481,86556.1798972447,86554.7689997854,86554.9691308481,86556.1798972447,86554.7690613625,86554.9691806531,86556.1799591237,0.000104636725154705,-8.90293449629098e-05,1.20028105516394,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006980249163
3,1,1,1,53,0.34,113,-20,0.1,-164.707012314014,1.3966088515881,86556.5201419051,86556.7202237664,86557.9310200461,86556.5201419051,86556.7202237664,86557.9310200461,86556.5202206876,86556.7202738733,86557.9310807176,0.000220015339436941,-0.000138230665470473,1.2003109381767,0,0,0,12312019,20-Feb-2020 14:21:24,0.335006980249163
3,1,1,1,54,0.44,90,-20,0.1,-85.6012946450045,2.0633643623587,86558.3713009585,86558.5714193435,86560.4426135985,86558.3713009585,86558.5714193435,86560.4426135985,86558.3713670633,86558.5714679411,86560.442676383,0.000395872339140624,-0.000101706988061778,1.86070891348936,0,0,0,12312019,20-Feb-2020 14:21:24,0.435006980249163
3,1,1,1,55,0.32,64,-20,0.1,-133.315315682104,1.20569262333447,86560.7628272831,86560.96291005,86561.9836398053,86560.7628272831,86560.96291005,86561.9836398053,86560.7628885584,86560.9629595532,86561.9836989676,0.00016111864533741,-0.000137325128889643,1.01024441375921,0,0,0,12312019,20-Feb-2020 14:21:24,0.315006980249163
3,1,1,1,56,0.4,115,-20,0.1,-110.556045219583,2.31261585326865,86562.3838705383,86562.5839786605,86564.7053513835,86562.3838705383,86562.5839786605,86564.7053513835,86562.3839478116,86562.5840299748,86564.7054174883,0.00028985102835577,-0.000111969842691906,2.11088738149556,0,0,0,12312019,20-Feb-2020 14:21:24,0.395006980249163
3,1,1,1,57,0.3,77,-20,0.1,-92.7524854002687,1.00686373557255,86565.005531074,86565.2056464405,86566.0262016669,86565.005531074,86565.2056464405,86566.0262016669,86565.0055929529,86565.2057101306,86566.0262644514,9.92034474620596e-05,-0.000104725477285683,0.810069884901168,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006980249163
3,1,1,1,58,0.48,87,-20,0.1,-101.30993247402,1.20383746176958,86566.5065013663,86566.7066218643,86567.717281648,86566.5065013663,86566.7066218643,86567.717281648,86566.5065665656,86566.7066725748,86567.717363449,0.000470501385279931,-9.95940354187042e-05,1.0001744422334,0,0,0,12312019,20-Feb-2020 14:21:24,0.475006980249163
3,1,1,1,59,0.34,60,-20,0.1,-132.197548480133,1.12473531650903,86568.057535062,86568.2576072642,86569.1982236813,86568.057535062,86568.2576072642,86569.1982236813,86568.0576579144,86568.2576679357,86569.1982843529,0.000228768942179158,-0.000147889819345437,0.930131075641839,0,0,0,12312019,20-Feb-2020 14:21:24,0.335006980249163
3,1,1,1,60,0.36,140,-20,0.1,-15.9453959009229,1.34972663079679,86569.5584528327,86569.7585799713,86570.919330053,86569.5584528327,86569.7585799713,86570.919330053,86569.5585132024,86569.7586270597,86570.9194215132,0.000232427351875231,-9.29533853195608e-05,1.15026474025217,0,0,0,12312019,20-Feb-2020 14:21:24,0.355006980249163
3,1,1,1,61,0.3,119,-20,0.1,-52.5394451395093,1.21059132445953,86571.2195145731,86571.4196323544,86572.4403023436,86571.2195145731,86571.4196323544,86572.4403023436,86571.2195794705,86571.4196894038,86572.4403645245,0.000104033024399541,-0.000102310674265027,1.01018464773369,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006980249163
3,1,1,1,62,0.42,136,-20,0.1,-28.1416012322617,1.17948944722593,86572.8605619395,86573.0606601007,86574.0513308656,86572.8605619395,86573.0606601007,86574.0513308656,86572.8606304591,86573.0607096038,86574.0513924427,0.000346634784364142,-0.000121930832392536,0.980185423482908,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006980249163
3,1,1,1,63,0.36,46,-20,0.1,-138.136358368333,1.51836884632939,86574.4115566967,86574.6116729688,86575.9425379854,86574.4115566967,86574.6116729688,86575.9425379854,86574.4116194812,86574.611720359,86575.9425995625,0.000229107012273744,-0.000103819926152937,1.32037967513315,0,0,0,12312019,20-Feb-2020 14:21:24,0.355006980249163
3,1,1,1,64,0.38,169,-20,0.1,-11.6893691754392,1.12109109821904,86576.3227796997,86576.5228808794,86577.4535374997,86576.3227796997,86576.5228808794,86577.4535374997,86576.3228439935,86576.522929477,86577.4536171877,0.00027291128935758,-0.000118912343168631,0.920171278849011,0,0,0,12312019,20-Feb-2020 14:21:24,0.375006980249163
3,1,1,1,65,0.42,14,-20,0.1,-13.7490489834193,1.88400803039258,86577.8737705329,86578.0738928419,86579.7749848396,86577.8737705329,86578.0738928419,86579.7749848396,86577.8738390525,86578.0739414396,86579.7750509445,0.000320072111207992,-9.77829477051273e-05,1.69060665623692,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006980249163
3,1,1,1,66,0.3,36,-20,0.1,-148.465208094812,1.04452387758647,86580.0751829429,86580.275263295,86581.1358665877,86580.0751829429,86580.275263295,86581.1358665877,86580.0752469348,86580.2753140056,86581.1359266556,0.000117616218631156,-0.000139739902806468,0.850117951267748,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006980249163
3,1,1,1,67,0.42,85,-20,0.1,-85.1469036130076,0.973505539979669,86581.5561216559,86581.7561875192,86582.5367496157,86581.5561216559,86581.7561875192,86582.5367496157,86581.5561853459,86581.7562373242,86582.536814815,0.000342107057804242,-0.000154228648170829,0.770076754968613,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006980249163
3,1,1,1,68,0.44,26,-20,0.1,-164.134292197226,0.840560243101208,86582.977016643,86583.177141065,86583.8275756214,86582.977016643,86583.177141065,86583.8275756214,86582.9770812386,86583.1771920774,86583.8276504798,0.000381987309083343,-9.56700096139684e-05,0.639949214877561,0,0,0,12312019,20-Feb-2020 14:21:24,0.435006980249163
3,1,1,1,69,0.42,100,-20,0.1,-65.9125476913677,1.15966946369736,86584.2478312932,86584.4479566207,86585.4185846379,86584.2478312932,86584.4479566207,86585.4185846379,86584.2478937759,86584.4480085387,86585.4186779091,0.000342710758559406,-9.47644730331376e-05,0.960142675685347,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006980249163
3,1,1,1,70,0.32,86,-20,0.1,-82.3666694127687,0.80667200134485,86585.738793493,86585.9389221409,86586.5593073661,86585.738793493,86585.9389221409,86586.5593073661,86585.738865333,86585.9389813032,86586.5593638118,0.000156289053848013,-9.14441334316507e-05,0.609899883755133,0,0,0,12312019,20-Feb-2020 14:21:24,0.315006980249163
3,1,1,1,71,0.5,97,-20,0.1,-60.2551187030578,0.953738078111201,86587.0596519263,86587.2597579355,86588.0202449864,86587.0596519263,86587.2597579355,86588.0202449864,86587.0597273884,86587.2598080424,86588.0203017339,0.000543283123988658,-0.000114082780783065,0.750001709369826,0,0,0,12312019,20-Feb-2020 14:21:24,0.495006980249163
3,1,1,1,72,0.32,72,-20,0.1,-97.7118924126589,0.942879979862482,86588.3404577655,86588.5405378157,86589.2911099482,86588.3404577655,86588.5405378157,86589.2911099482,86588.3405208519,86588.54058913,86589.2911909407,0.000160213079652749,-0.00014004175318405,0.740086790989153,0,0,2,12312019,20-Feb-2020 14:21:24,0.315006980249163
3,1,1,1,73,0.3,82,-20,0.1,-85.8295634751579,0.845970275753643,86589.5912568342,86589.7913474492,86590.4517976443,86589.5912568342,86589.7913474492,86590.4517976443,86589.5913144873,86589.7913978579,86590.4518604288,6.6398992203176e-05,-0.000129477062728256,0.649964853655547,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006980249163
3,1,1,1,74,0.34,3,-20,0.1,-90,1.64512624667259,86590.7920350603,86590.9921646137,86592.4530895564,86590.7920350603,86590.9921646137,86592.4530895564,86590.7920960337,86590.9922141169,86592.4531565668,0.000212770974030718,-9.05385968508199e-05,1.45043960114708,0,0,0,12312019,20-Feb-2020 14:21:24,0.335006980249163
3,1,1,1,75,0.3,135,-20,0.1,-21.4854433170634,1.58174950852117,86592.7532831319,86592.9533453731,86594.3443033168,86592.7532831319,86592.9533453731,86594.3443033168,86592.7533489349,86592.9533960836,86594.3443657995,0.000113088492071256,-0.000157850823597983,1.38047260224994,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006980249163
3,1,1,1,76,0.4,18,-20,0.1,-178.479230338856,1.15465696566389,86594.7445428035,86594.9446687347,86595.9052877538,86594.7445428035,86594.9446687347,86595.9052877538,86594.7446077009,86594.9447209545,86595.9053469161,0.000298604631097987,-9.41607577260584e-05,0.950133677572012,0,0,0,12312019,20-Feb-2020 14:21:24,0.395006980249163
3,1,1,1,77,0.32,103,-20,0.1,121.890791801846,1.13945617144054,86596.2255038532,86596.4256225401,86597.3762370888,86596.2255038532,86596.4256225401,86597.3762370888,86596.2255657322,86596.4256723451,86597.3763028918,0.000163533419254236,-0.000101405137684196,0.940129207199789,0,0,0,12312019,20-Feb-2020 14:21:24,0.315006980249163
3,1,1,1,78,0.42,11,-20,0.1,-79.9506514118751,1.30236779106781,86597.7964909495,86597.9966159752,86599.1072893723,86597.7964909495,86597.9966159752,86599.1072893723,86597.7965546396,86597.9966663839,86599.1073485346,0.000340899670845829,-9.50663088588044e-05,1.10018805559957,0,0,0,12312019,20-Feb-2020 14:21:24,0.415006980249163
3,1,1,1,79,0.3,177,-20,0.1,1.3478872801986,1.09529330479563,86599.4075170567,86599.6076312159,86600.5182671233,86599.4075170567,86599.6076312159,86600.5182671233,86599.4075774264,86599.6076852468,86600.5183268894,0.00014719738101121,-0.000105932864244096,0.900150566012599,0,0,0,12312019,20-Feb-2020 14:21:24,0.295006980249163
3,1,1,1,80,0.4,119,-20,0.1,-57.9946167919165,1.00224635736959,86600.918498762,86601.1186216747,86601.9291350015,86600.918498762,86601.1186216747,86601.9291350015,86600.9185597354,86601.1186720834,86601.9291914472,0.000290756564936601,-9.71792615018785e-05,0.800027985285851,0,0,0,12312019,20-Feb-2020 14:21:24,0.395006980249163
