subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
9,1,1,1,23,0.42,51,-20,0.1,-145.911128384283,1.27712117310148,702730.73017813,702730.930279611,702732.021008361,702730.73017813,702730.930279611,702732.021008361,702730.730239707,702730.930330926,702732.021070542,0.000503193819895387,-4.75593842566013e-05,1.08024712954648,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008752100403
9,1,1,1,24,0.46,2,-20,0.1,-11.2149146846536,2.17581051634625,702732.481320551,702732.681406337,702734.672701928,702732.481320551,702732.681406337,702734.672701928,702732.481392391,702732.681457047,702734.672768637,0.000618258491158485,-6.32554292678833e-05,1.98081397102214,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008752100403
9,1,1,1,25,0.48,24,-20,0.1,-145.366322603451,1.53206462331582,702735.153004345,702735.353111863,702736.693986783,702735.153004345,702735.353111863,702736.693986783,702735.153066525,702735.35316529,702736.694055605,0.000643493025563657,-4.15223184973001e-05,1.33039329969324,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008752100403
9,1,1,1,26,0.44,154,-20,0.1,-27.4567422845999,1.95267677842639,702737.134269809,702737.334377327,702739.095513352,702737.134269809,702737.334377327,702739.095513352,702737.134331084,702737.334430452,702739.095575533,0.00055408535990864,-4.15222020819783e-05,1.75065440475009,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008752100403
9,1,1,1,27,0.5,157,-20,0.1,-33.9590598196763,1.88500231970102,702739.595843726,702739.795953357,702741.487084186,702739.595843726,702739.795953357,702741.487084186,702739.595906812,702739.796004671,702741.487401292,0.000706458580680192,-3.94093804061413e-05,1.68064920813777,0,0,27,12312019,20-Feb-2020 14:21:24,0.495008752100403
9,1,1,1,28,0.3,120,-20,0.1,-52.9355503700888,1.52347401191946,702741.787242006,702741.987360089,702743.318230237,702741.787242006,702741.987360089,702743.318230237,702741.787302376,702741.987411404,702743.318297851,0.000183821655809879,-3.0957511626184e-05,1.32038852747064,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008752100403
9,1,1,1,29,0.4,162,-20,0.1,149.364582449697,1.39621222252026,702743.718485118,702743.918585393,702745.129368693,702743.718485118,702743.918585393,702745.129368693,702743.718574164,702743.918636103,702745.129434194,0.000455924193374813,-4.87666111439466e-05,1.20030167954974,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008752100403
9,1,1,1,30,0.46,57,-20,0.1,-128.955907837759,1.59488143236376,702745.589669412,702745.789791118,702747.200706688,702745.589669412,702745.789791118,702747.200706688,702745.589731895,702745.789845149,702747.200776717,0.000606788205914199,-2.73353653028607e-05,1.40043394966051,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008752100403
9,1,1,1,31,0.5,162,-20,0.1,-40.710846671181,2.00144585489761,702747.701018648,702747.901128884,702749.712309598,702747.701018648,702747.901128884,702749.712309598,702747.701083244,702747.901181103,702749.712374797,0.000688045751303434,-3.88056505471468e-05,1.8006990934955,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008752100403
9,1,1,1,32,0.5,146,-20,0.1,-55.2440874464586,1.64370604895521,702750.21264631,702750.41271489,702751.863670075,702750.21264631,702750.41271489,702751.863670075,702750.212717546,702750.412767411,702751.863734972,0.000712797394953668,-8.04606825113297e-05,1.44047356420197,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008752100403
9,1,1,1,33,0.46,72,-20,0.1,57.2361115094163,1.60422968387138,702752.324007318,702752.524097933,702753.945005296,702752.324007318,702752.524097933,702753.945005296,702752.324073423,702752.524149549,702753.945066873,0.000643311883322895,-5.84258232265711e-05,1.41042574238963,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008752100403
9,1,1,1,34,0.36,23,-20,0.1,25.3241814019472,1.55094012257177,702754.305221468,702754.505346795,702755.866233373,702754.305221468,702754.505346795,702755.866233373,702754.305283347,702754.505398412,702755.866299478,0.000347198452800512,-2.37132189795375e-05,1.35040495707653,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008752100403
9,1,1,1,35,0.44,70,-20,0.1,27.4233507071095,8.87120995111763,702756.30652153,702756.506610636,702765.192238929,702756.30652153,702756.506610636,702765.192238929,702756.306597898,702756.50666195,702765.192321334,0.00055921683087945,-5.99350314587355e-05,8.67514667275827,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008752100403
9,1,1,1,36,0.44,124,-20,0.1,-66.8643027426642,1.56512187595945,702765.632475168,702765.832585403,702767.2035169,702765.632475168,702765.832585403,702767.2035169,702765.632538556,702765.832638226,702767.203966351,0.000507298856973648,-3.88056505471468e-05,1.3604498768691,0,0,40,12312019,20-Feb-2020 14:21:24,0.435008752100403
9,1,1,1,37,0.48,102,-20,0.1,-61.7314872128709,1.75376880634576,702767.683778263,702767.8839051,702769.444904629,702767.683778263,702767.8839051,702769.444904629,702767.683842859,702767.883969092,702769.444987034,0.00060243986081332,-2.22038943320513e-05,1.55051790876314,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008752100403
9,1,1,1,38,0.3,23,-20,0.1,-58.3602184447645,4.01417179231066,702769.745091262,702769.945178859,702773.767687951,702769.745091262,702769.945178859,702773.767687951,702769.745157669,702769.945231381,702773.767757678,0.000212634331546724,-6.14442396908998e-05,3.81202747183852,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008752100403
9,1,1,1,39,0.44,81,-20,0.1,-97.8533133019782,1.41133031027857,702774.207938981,702774.408062497,702775.628855097,702774.207938981,702774.408062497,702775.628855097,702774.207999954,702774.408115019,702775.628916373,0.00052208942361176,-2.55242921411991e-05,1.21031097951345,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008752100403
9,1,1,1,40,0.46,96,-20,0.1,-85.1965142409309,1.82999463623855,702776.089160043,702776.289264241,702777.930337566,702776.089160043,702776.289264241,702777.930337566,702776.089237618,702776.289324007,702777.930404577,0.000611014082096517,-4.48425998911262e-05,1.63059170474298,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008752100403
9,1,1,1,41,0.3,150,-20,0.1,-80.6979452887012,7.8881816911744,702778.23053567,702778.430635642,702786.135585869,702778.23053567,702778.430635642,702786.135585869,702778.230593926,702778.430688465,702786.13565801,0.00022410461679101,-4.90684760734439e-05,7.69446860603057,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008752100403
9,1,1,1,42,0.4,91,-20,0.1,-76.7872531216648,1.80682503862772,702786.535836524,702786.735940722,702788.356996353,702786.535836524,702786.735940722,702788.356996353,702786.535911986,702786.735994149,702788.357069702,0.000451698433607817,-4.48425998911262e-05,1.61057401041035,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008752100403
9,1,1,1,43,0.32,151,-20,0.1,-52.2531946127253,1.48531038640067,702788.677202793,702788.877311217,702790.178168558,702788.677202793,702788.877311217,702790.178168558,702788.677281877,702788.877364342,702790.178233153,0.00026744999922812,-4.06167237088084e-05,1.29037572001107,0,0,0,12312019,20-Feb-2020 14:21:24,0.315008752100403
9,1,1,1,44,0.38,122,-20,0.1,-47.021364940356,1.9900380903855,702790.55839035,702790.758512961,702792.559710334,702790.55839035,702790.758512961,702792.559710334,702790.558450116,702790.758567294,702792.55977493,0.000387827167287469,-2.6429770514369e-05,1.79071575251874,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008752100403
9,1,1,1,45,0.42,84,-20,0.1,-110.725558865561,1.46043202385772,702792.979951517,702793.180039415,702794.450896928,702792.979951517,702793.180039415,702794.450896928,702792.980011585,702793.180091635,702794.450961524,0.000477234716527164,-6.11424911767244e-05,1.26037589216139,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008752100403
9,1,1,1,46,0.32,24,-20,0.1,-161.869813087499,1.59117080748547,702794.771093407,702794.971205152,702796.37211595,702794.771093407,702794.971205152,702796.37211595,702794.771154381,702794.97125707,702796.372184771,0.000257488922215998,-3.72963258996606e-05,1.39042917743791,0,0,0,12312019,20-Feb-2020 14:21:24,0.315008752100403
9,1,1,1,47,0.36,124,-20,0.1,-54.0770538009294,1.53579849062953,702796.73234812,702796.932461071,702798.283347103,702796.73234812,702796.932461071,702798.283347103,702796.732426902,702796.932522045,702798.283409284,0.000363196362741292,-3.60890990123153e-05,1.34040441084653,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008752100403
9,1,1,1,48,0.38,116,-20,0.1,-55.3663226034505,1.72051897435449,702798.66357946,702798.863704787,702800.394698754,702798.66357946,702798.863704787,702800.394698754,702798.663639528,702798.863755498,702800.394761538,0.000398391857743263,-2.37132189795375e-05,1.52051234582905,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008752100403
9,1,1,1,49,0.42,46,-20,0.1,-141.766174822553,2.78487370198127,702800.81494537,702801.015068585,702803.606739555,702800.81494537,702801.015068585,702803.606739555,702800.815009664,702801.015121106,702803.606810489,0.000482668052427471,-2.58261570706964e-05,2.58118934987579,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008752100403
9,1,1,1,50,0.3,43,-20,0.1,-146.836775367863,1.57688250148203,702803.906945506,702804.107041856,702805.497943656,702803.906945506,702804.107041856,702805.497943656,702803.907007385,702804.107093774,702805.49801127,0.000231952639296651,-5.2690738812089e-05,1.38042017933913,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008752100403
9,1,1,1,51,0.4,88,-20,0.1,-89.5264919412651,1.31954871222842,702805.898204272,702806.098297604,702807.229071704,702805.898204272,702806.098297604,702807.229071704,702805.89826585,702806.098350428,702807.229141129,0.000461659394204617,-5.57091552764177e-05,1.12029247928876,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008752100403
9,1,1,1,52,0.46,120,-20,0.1,-45,1.21030879404861,702807.689348879,702807.889473905,702808.910124878,702807.689348879,702807.889473905,702808.910124878,702807.689412569,702807.88952371,702808.910189172,0.000583244021981955,-2.40150839090347e-05,1.01016935217194,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008752100403
9,1,1,1,53,0.34,173,-20,0.1,-2.86240522611175,1.665236306726,702809.250347201,702809.450454418,702810.931426636,702809.250347201,702809.450454418,702810.931426636,702809.250405458,702809.45050543,702810.931485798,0.000318341655656695,-4.18241834267974e-05,1.47049059765413,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008752100403
9,1,1,1,54,0.48,39,-20,0.1,-134.333800029817,1.78975670703221,702811.411731769,702811.611822686,702813.212889902,702811.411731769,702811.611822686,702813.212889902,702811.411792139,702811.611875207,702813.212953592,0.000646209577098489,-5.81239582970738e-05,1.59058559534606,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008752100403
9,1,1,1,55,0.42,84,-20,0.1,-92.8387878410054,1.09423592919484,702813.63315976,702813.833225624,702814.743860022,702813.63315976,702813.833225624,702814.743860022,702813.633221036,702813.833276032,702814.743918279,0.000505910371430218,-8.3177350461483e-05,0.900152777670883,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008752100403
9,1,1,1,56,0.42,49,-20,0.1,-135,1.35319366387557,702815.164130786,702815.364247964,702816.525005592,702815.164130786,702815.364247964,702816.525005592,702815.164192061,702815.364300485,702816.525076526,0.00050681596621871,-3.18632228299975e-05,1.15027600747999,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008752100403
9,1,1,1,57,0.46,67,-20,0.1,-115.074419341816,1.4678638385376,702816.985293936,702817.185403567,702818.466253174,702816.985293936,702817.185403567,702818.466253174,702816.985356116,702817.185455787,702818.46631445,0.000594412325881422,-3.94093804061413e-05,1.27036798675545,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008752100403
9,1,1,1,58,0.38,9,-20,0.1,-168.135609548719,1.99858251889236,702818.84646893,702819.046603614,702820.85776169,702818.84646893,702819.046603614,702820.85776169,702818.846531714,702819.046654023,702820.857825682,0.00038179021794349,-1.43559882417321e-05,1.80067645490635,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008752100403
9,1,1,1,59,0.5,153,-20,0.1,153.225075111354,1.27298463974148,702821.358084517,702821.55824335,702822.638896997,702821.358084517,702821.55824335,702822.638896997,702821.358146698,702821.558307342,702822.639025584,0.000698912423104048,9.79192554950714e-06,1.0701720265206,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008752100403
9,1,1,1,60,0.46,148,-20,0.1,-30.6354175503028,1.467705066083,702823.099187454,702823.299322742,702824.580149409,702823.099187454,702823.299322742,702824.580149409,702823.099259294,702823.299375264,702824.580215514,0.000596525380387902,-1.37522583827376e-05,1.27034504618496,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008752100403
9,1,1,1,61,0.42,88,-20,0.1,-96.5626985089375,1.06048955617007,702825.00040659,702825.200527994,702826.071106779,702825.00040659,702825.200527994,702826.071106779,702825.000477524,702825.200580817,702826.071170771,0.000493232742883265,-2.7637230232358e-05,0.86009716510307,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008752100403
9,1,1,1,62,0.36,78,-20,0.1,-116.131000544939,1.11946986929979,702826.431348306,702826.631447675,702827.562058414,702826.431348306,702826.631447675,702827.562058414,702826.43143373,702826.631511667,702827.562122406,0.000372553709894419,-4.96723223477602e-05,0.920129118836485,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008752100403
9,1,1,1,63,0.42,26,-20,0.1,-164.375765418813,1.20044196676463,702827.982307144,702828.182442432,702829.193099801,702827.982307144,702828.182442432,702829.193099801,702827.982369626,702828.182493746,702829.193161982,0.00048478099051863,-1.37522583827376e-05,1.00017574836966,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008752100403
9,1,1,1,64,0.42,94,-20,0.1,-88.5056664087335,1.02728832187131,702829.613375093,702829.813475971,702830.653996974,702829.613375093,702829.813475971,702830.653996974,702829.613503982,702829.81353785,702830.654118619,0.000511343707330525,-4.8162997700274e-05,0.830039382213727,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008752100403
9,1,1,1,65,0.38,66,-20,0.1,-121.954362937051,1.00833917164709,702831.034267062,702831.234416839,702832.054931014,702831.034267062,702831.234416839,702832.054931014,702831.03433045,702831.234465135,702832.054991082,0.000436122994869947,7.36559741199017e-07,0.81003255432006,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008752100403
9,1,1,1,66,0.46,49,-20,0.1,-152.560272051801,1.52929214388132,702832.515220264,702832.715328989,702834.056196062,702832.515220264,702832.715328989,702834.056196062,702832.515287878,702832.715379398,702834.056259148,0.000595318037085235,-4.0314975194633e-05,1.33038545167074,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008752100403
9,1,1,1,67,0.42,123,-20,0.1,-43.6521127198014,1.0198604313191,702834.47647407,702834.676583098,702835.507148228,702834.47647407,702834.676583098,702835.507148228,702834.476536251,702834.676633205,702835.507215842,0.000514060258865356,-4.00129938498139e-05,0.820083509432152,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008752100403
9,1,1,1,68,0.38,30,-20,0.1,-165.004920870824,1.22896364203189,702835.887357644,702836.087479652,702837.128176994,702835.887357644,702836.087479652,702837.128176994,702835.887419222,702836.087529758,702837.12824491,0.000375451403670013,-2.70335003733635e-05,1.03021572215948,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008752100403
9,1,1,1,69,0.46,35,-20,0.1,-157.671343621981,0.992063494515605,702837.58844602,702837.78857497,702838.589093183,702837.58844602,702837.78857497,702838.589093183,702837.588509408,702837.788627793,702838.589151138,0.000575094018131495,-2.00910726562142e-05,0.790036593214609,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008752100403
9,1,1,1,70,0.36,144,-20,0.1,-34.1012741942471,1.28088582900818,702838.949330787,702839.149459133,702840.240143511,702838.949330787,702839.149459133,702840.240143511,702838.949389647,702839.149509843,702840.240222293,0.000368629698641598,-2.06948025152087e-05,1.08020275773015,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008752100403
9,1,1,1,71,0.3,17,-20,0.1,21.4477363271054,1.39382641098928,702840.540346444,702840.740466338,702841.941234905,702840.540346444,702840.740466338,702841.941234905,702840.540404399,702840.740516143,702841.941294973,0.000228934222832322,-2.91465548798442e-05,1.19028694636654,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008752100403
9,1,1,1,72,0.32,123,-20,0.1,-58.2985703304943,1.2546382813016,702842.26143229,702842.461565767,702843.532261731,702842.26143229,702842.461565767,702843.532261731,702842.261492056,702842.461618893,702843.532324213,0.00025839451700449,-1.55633315443993e-05,1.06021434278227,0,0,0,12312019,20-Feb-2020 14:21:24,0.315008752100403
9,1,1,1,73,0.5,13,-20,0.1,-167.774877324264,1.17940191109665,702844.032589991,702844.232697811,702845.223342315,702844.032589991,702844.232697811,702845.223342315,702844.032651568,702844.232749427,702845.223399063,0.000704345642589033,-4.12204535678029e-05,0.980162883526646,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008752100403
9,1,1,1,74,0.42,139,-20,0.1,-35.7066914006029,3.09424045681953,702845.643606137,702845.843667775,702848.745561543,702845.643606137,702845.843667775,702848.745561543,702845.643668318,702845.843719391,702848.745632175,0.000499873422086239,-8.74032266438007e-05,2.89141214743722,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008752100403
9,1,1,1,75,0.34,93,-20,0.1,-85.8403577062874,0.921909651253372,702849.085813146,702849.285936058,702850.01640185,702849.085813146,702849.285936058,702850.01640185,702849.085873817,702849.285989485,702850.01646071,0.000347621040418744,-2.61281384155154e-05,0.719984171097167,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008752100403
9,1,1,1,76,0.5,172,-20,0.1,-4.72445169717089,1.42086450045463,702850.516745203,702850.716834006,702851.947644358,702850.516745203,702850.716834006,702851.947644358,702850.516808289,702850.716885924,702851.947709256,0.000719438074156642,-6.02368963882327e-05,1.22032873134594,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008752100403
9,1,1,1,77,0.32,172,-20,0.1,-10.9390911831922,1.42180234403349,702852.26783148,702852.467941716,702853.698755991,702852.26783148,702852.467941716,702853.698755991,702852.267894869,702852.46799635,702853.698819681,0.000248131691478193,-3.88056505471468e-05,1.22033265524078,0,0,0,12312019,20-Feb-2020 14:21:24,0.315008752100403
9,1,1,1,78,0.4,34,-20,0.1,-131.467705416109,1.30050236661918,702854.099015098,702854.299132879,702855.409847932,702854.099015098,702854.299132879,702855.409847932,702854.099074864,702854.299181477,702855.409908603,0.000460150185972452,-3.12594929710031e-05,1.10023343167268,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008752100403
9,1,1,1,79,0.34,128,-20,0.1,-39.8055710922652,0.961360661080107,702855.750066331,702855.950176566,702856.720700687,702855.750066331,702855.950176566,702856.720700687,702855.750129116,702855.950227277,702856.720768603,0.000314417644403875,-3.88056505471468e-05,0.760042500332929,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008752100403
9,1,1,1,80,0.38,80,-20,0.1,-112.306205054908,1.10245707782451,702857.10093395,702857.301041468,702858.211634815,702857.10093395,702857.301041468,702858.211634815,702857.100995829,702857.301092783,702858.211694883,0.000399297452531755,-4.15223184973001e-05,0.900111726252362,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008752100403
9,1,1,1,81,0.4,113,-20,0.1,-55.5610106911964,1.29743377375416,702858.611877622,702858.811992385,702859.922739735,702858.611877622,702858.811992385,702859.922739735,702858.611940708,702858.812048529,702859.922798897,0.000443850294686854,-3.42779094353318e-05,1.1002657294739,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008752100403
9,1,1,1,82,0.4,90,-20,0.1,-93.4832714689977,1.10022581287194,702860.32299371,702860.523112397,702861.433708763,702860.32299371,702860.523112397,702861.433708763,702860.323054382,702860.523164617,702861.433770642,0.000455018715001643,-3.03538981825113e-05,0.900114744668826,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008752100403
9,1,1,1,83,0.5,126,-20,0.1,-39.6772492922318,0.969113340834156,702861.93402344,702862.134112847,702862.914659851,702861.93402344,702862.134112847,702862.914659851,702861.934085017,702862.134163558,702862.914716297,0.00069076253566891,-5.96332829445601e-05,0.770065383519977,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008752100403
