subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
2,1,1,1,11,0.48,129,-20,0.1,122.993798925908,1.37074948104782,18664.2469984929,18664.4470909189,18665.6278478285,18664.2469984929,18664.4470909189,18665.6278478285,18664.2470984048,18664.4471497794,18665.6279160462,0.00949572898753104,-0.000543079684575787,1.13022277966593,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996620804777
2,1,1,1,12,0.46,31,-20,0.1,46.1457628381751,1.12949245061827,18666.0981572444,18666.2983082291,18667.2389029131,18666.0981572444,18666.2983082291,18667.2389029131,18666.0982269714,18666.2983607507,18667.2389723383,0.00949819207380642,-0.000484521053294884,0.890060554149386,0,0,0,12312019,20-Feb-2020 14:21:24,0.454996620804777
2,1,1,1,13,0.46,63,-20,0.1,46.5154079000221,1.21440457795688,18667.7092008588,18667.9093041514,18668.9399698574,18667.7092008588,18667.9093041514,18668.9399698574,18667.7092726988,18667.9093630119,18668.9400332456,0.00948672182494192,-0.000532213136466453,0.98013157611058,0,0,0,12312019,20-Feb-2020 14:21:24,0.454996620804777
2,1,1,1,14,0.44,79,-20,0.1,59.3227199782036,1.4012760348196,18669.3902552402,18669.5903977731,18670.8011689993,18669.3902552402,18669.5903977731,18670.8011689993,18669.3903210432,18669.5904575391,18670.8012323875,0.00948767567024333,-0.000492972816573456,1.16023709634828,0,0,0,12312019,20-Feb-2020 14:21:24,0.434996620804777
2,1,1,1,15,0.36,136,-20,0.1,141.592872707594,1.35595648429444,18671.171404734,18671.3715400226,18672.5422861229,18671.171404734,18671.3715400226,18672.5422861229,18671.1714726499,18671.3716034108,18672.5423570573,0.00949209473401424,-0.000500217185617657,1.12021197046852,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996620804777
2,1,1,1,16,0.3,83,-20,0.1,65.1086998751342,1.23882201768356,18672.8524853762,18673.0525871595,18674.1032856523,18672.8524853762,18673.0525871595,18674.1032856523,18672.8525493681,18673.0526457182,18674.1033574923,0.00949616365323891,-0.000533722377440427,1.00016436290389,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996620804777
2,1,1,1,17,0.3,2,-20,0.1,178.386461067119,1.1659207484372,18674.4134939611,18674.6135728039,18675.5942300431,18674.4134939611,18674.6135728039,18675.5942300431,18674.4135585567,18674.613630457,18675.5942925257,0.00950521911363467,-0.000556662875169422,0.930123109257693,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996620804777
2,1,1,1,18,0.36,37,-20,0.1,51.0239930823196,1.15671678058061,18675.9644621556,18676.1645793332,18677.1352067467,18675.9644621556,18676.1645793332,18677.1352067467,18675.9645258456,18676.1646354771,18677.1352695312,0.00948847254767315,-0.000518328099133214,0.920093283595634,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996620804777
2,1,1,1,19,0.34,175,-20,0.1,143.530765609948,1.2617000294922,18677.4854362573,18677.6855504164,18678.7562527185,18677.4854362573,18677.6855504164,18678.7562527185,18677.4855023621,18677.685607164,18678.756315503,0.00949938739358913,-0.00052134658471914,1.02016817223557,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996620804777
2,1,1,1,20,0.4,43,-20,0.1,44.1001402850956,1.23852862083368,18679.1665395381,18679.3666029867,18680.4173011776,18679.1665395381,18679.3666029867,18680.4173011776,18679.1666089633,18679.366658225,18680.4173663769,0.00951614602672635,-0.000572057149838656,1.00016406105715,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996620804777
2,1,1,1,21,0.4,58,-20,0.1,53.3832484809294,1.59336766157139,18680.8275674715,18681.0276608031,18682.4285990693,18680.8275674715,18681.0276608031,18682.4285990693,18680.82763418,18681.0277145321,18682.4286669852,0.00949562032110407,-0.000542174140718998,1.35040413635215,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996620804777
2,1,1,1,22,0.42,88,-20,0.1,92.3532968661083,2.16592920020048,18682.8588673614,18683.0589576745,18685.0402593604,18682.8588673614,18683.0589576745,18685.0402593604,18682.8589364847,18683.0590159313,18685.0403484057,0.00948410178170889,-0.000545192626304924,1.93076755604125,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996620804777
2,1,1,1,23,0.48,31,-20,0.1,38.9909940425055,1.49208386924147,18685.5305632284,18685.7306779912,18687.031519032,18685.5305632284,18685.7306779912,18687.031519032,18685.5306350684,18685.7307347388,18687.0315824202,0.00947912731498946,-0.000520742887601955,1.2503069109116,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996620804777
2,1,1,1,24,0.42,9,-20,0.1,21.5226001079071,0.946871022202686,18687.461805435,18687.6619108406,18688.4224199264,18687.461805435,18687.6619108406,18688.4224199264,18687.4618700306,18687.661969701,18688.4224827109,0.00950221269886242,-0.000530100194737315,0.709974955920188,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996620804777
2,1,1,1,25,0.46,25,-20,0.1,32.0501455267212,1.13588047277881,18688.8926949316,18689.0928235794,18690.0434577483,18688.8926949316,18689.0928235794,18690.0434577483,18688.8927676771,18689.0928839492,18690.0435229476,0.00946378133085091,-0.000506857850268716,0.90010003896532,0,0,0,12312019,20-Feb-2020 14:21:24,0.454996620804777
2,1,1,1,26,0.32,2,-20,0.1,4.52476847283419,1.164882087367,18690.3736659423,18690.5737607832,18691.5544337184,18690.3736659423,18690.5737607832,18691.5544337184,18690.3737278213,18690.5738157196,18691.5544971066,0.00949158762887237,-0.000540664896107046,0.93013880538274,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996620804777
2,1,1,1,27,0.3,67,-20,0.1,65.3128262702074,1.10786107357126,18691.8646175774,18692.0647247941,18692.9853316667,18691.8646175774,18692.0647247941,18692.9853316667,18691.8646833804,18692.0647839564,18692.9853926401,0.0094807693749317,-0.00052828910338576,0.870072742793127,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996620804777
2,1,1,1,28,0.3,159,-20,0.1,142.480886179524,1.16287811443544,18693.29553092,18693.4956508143,18694.4662824536,18693.29553092,18693.4956508143,18694.4662824536,18693.2955912897,18693.4957030341,18694.4663518788,0.00949616365687689,-0.00051561146392487,0.920097509475454,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996620804777
2,1,1,1,29,0.42,119,-20,0.1,122.49864594448,1.35173513146583,18694.8965416903,18695.0966498124,18696.257422231,18694.8965416903,18695.0966498124,18696.257422231,18694.8966083988,18695.0967092766,18696.2575076541,0.00947504632131313,-0.000527383555890992,1.11023828864927,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996620804777
2,1,1,1,30,0.3,49,-20,0.1,51.1060938472843,1.39460518050691,18696.5676217861,18696.7676951957,18697.9785436952,18696.5676217861,18696.7676951957,18697.9785436952,18696.5677011723,18696.7677540562,18697.9786155351,0.00949646549997851,-0.000562096149224089,1.16031436959383,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996620804777
2,1,1,1,31,0.36,93,-20,0.1,101.689369175439,1.0994183679104,18698.3487583005,18698.5488679319,18699.4594600713,18698.3487583005,18698.5488679319,18699.4594600713,18698.3488247072,18698.5489261887,18699.4595270817,0.00947096533127478,-0.000525874314917019,0.860058009562636,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996620804777
2,1,1,1,32,0.38,43,-20,0.1,43.0443186024771,1.82832179114484,18699.8497050486,18700.049830678,18701.6909151718,18699.8497050486,18700.049830678,18701.6909151718,18699.8497717572,18700.0498874256,18701.6909848988,0.00948782056002528,-0.000509876339492621,1.59055036389327,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996620804777
2,1,1,1,33,0.4,59,-20,0.1,58.9026871142206,0.908839304553112,18702.1011570159,18702.3012548752,18703.0217288741,18702.1011570159,18702.3012548752,18703.0217288741,18702.1012720202,18702.3013357707,18703.021794979,0.00947117058603908,-0.00053764641052112,0.66993986903617,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996620804777
2,1,1,1,34,0.38,159,-20,0.1,151.417232830435,1.34988540317499,18703.4119789829,18703.6120895198,18704.7728139444,18703.4119789829,18703.6120895198,18704.7728139444,18703.4120472007,18703.6121426452,18704.7728803511,0.00949295198370237,-0.000524968767422251,1.11019029471936,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996620804777
2,1,1,1,35,0.3,145,-20,0.1,148.861027563021,1.28879848858196,18705.0830488159,18705.2831696157,18706.3838895548,18705.0830488159,18705.2831696157,18706.3838895548,18705.0831170337,18705.283222741,18706.3839532449,0.00953178179042879,-0.000514705916430103,1.05018580924661,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996620804777
2,1,1,1,36,0.38,122,-20,0.1,117.095552493752,1.36762625346455,18706.7741366451,18706.9742006973,18708.1550538966,18706.7741366451,18706.9742006973,18708.1550538966,18706.7742024481,18706.9742577467,18708.155120907,0.00948993349811644,-0.000571453452721471,1.13031906937249,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996620804777
2,1,1,1,37,0.3,163,-20,0.1,148.44286765683,1.29249522852842,18708.4652157206,18708.6653322946,18709.7660712502,18708.4652157206,18708.6653322946,18709.7660712502,18708.4652803162,18708.6653845144,18709.7661367513,0.00945873442469747,-0.000518931796250399,1.05020482571126,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996620804777
2,1,1,1,38,0.42,23,-20,0.1,33.140220879052,2.50522515038756,18710.1963175073,18710.396426535,18712.7079246429,18710.1963175073,18710.396426535,18712.7079246429,18710.1963854232,18710.3964832826,18712.7079916533,0.00946206683511264,-0.000526478012034204,2.26096397798756,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996620804777
2,1,1,1,39,0.36,33,-20,0.1,35.059426966887,1.5752700262201,18713.0781845255,18713.278270009,18714.669199579,18713.0781845255,18713.278270009,18714.669199579,18713.0782524414,18713.2783240399,18714.6692656838,0.00951624262233963,-0.000550022203242406,1.3403954400892,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996620804777
2,1,1,1,40,0.42,53,-20,0.1,67.1094483437517,2.20385436528886,18715.0994419121,18715.2995476195,18717.3108560759,18715.0994419121,18715.2995476195,18717.3108560759,18715.099511941,18715.2995998393,18717.3109233881,0.00945814280203194,-0.000529798347997712,1.96077432650782,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996620804777
2,1,1,1,41,0.32,168,-20,0.1,143.517230108307,1.15013587715293,18717.6410648736,18717.8411926159,18718.8018234071,18717.6410648736,18717.8411926159,18718.8018234071,18717.6411370154,18717.8412475524,18718.8019109432,0.00949219132598955,-0.000507763397763483,0.910096661278658,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996620804777
2,1,1,1,42,0.5,103,-20,0.1,83.6598082540901,1.02104156485802,18719.3121377251,18719.5122452435,18720.3428061477,18719.3121377251,18719.5122452435,18720.3428061477,18719.312217715,18719.5123188946,18720.342867423,0.00947606053523486,-0.000527987253008178,0.780026774271391,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996620804777
2,1,1,1,43,0.36,64,-20,0.1,53.6156481841641,1.15405357028067,18720.7130243752,18720.9131421565,18721.8737832105,18720.7130243752,18720.9131421565,18721.8737832105,18720.7130913856,18720.913198904,18721.8738438821,0.00947458751397789,-0.000517724402016029,0.91010692412965,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996620804777
2,1,1,1,44,0.44,71,-20,0.1,67.5073881009413,1.56496068874549,18722.3240679896,18722.5241866765,18723.9050815912,18722.3240679896,18722.5241866765,18723.9050815912,18722.3241334907,18722.5242413111,18723.9051603737,0.00948707197676413,-0.00051681885815924,1.33036078485384,0,0,0,12312019,20-Feb-2020 14:21:24,0.434996620804777
2,1,1,1,45,0.34,20,-20,0.1,40.6012946450045,2.98757621300319,18724.2552978204,18724.4554198276,18727.2572236146,18724.2552978204,18724.4554198276,18727.2572236146,18724.2553889787,18724.4554801974,18727.257288512,0.00948610605337308,-0.000513498522195732,2.75126965705931,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996620804777
2,1,1,1,46,0.42,131,-20,0.1,126.869897645844,1.02736800990169,18727.6874369702,18727.887611801,18728.728164196,18727.6874369702,18727.887611801,18728.728164196,18727.6875088102,18727.8876628134,18728.7282257731,0.00942916533676907,-0.000460675015347078,0.790018265157414,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996620804777
2,1,1,1,47,0.4,63,-20,0.1,47.4628166759168,1.15033056950415,18729.1384114734,18729.3385458564,18730.2991660828,18729.1384114734,18729.3385458564,18730.2991660828,18729.1384772764,18729.3385971707,18730.2992333951,0.00947660386373173,-0.000501122729474446,0.910086096577288,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996620804777
2,1,1,1,48,0.34,94,-20,0.1,116.17528998176,2.05519724448459,18730.6493946879,18730.8494801714,18732.7106956131,18730.6493946879,18730.8494801714,18732.7106956131,18730.6494638112,18730.8495465781,18732.710765642,0.00949848184973234,-0.000550022203242406,1.81068131185384,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996620804777
2,1,1,1,49,0.32,34,-20,0.1,39.6990734834743,1.2135431020215,18733.0408965628,18733.2410188719,18734.2616740705,18733.0408965628,18733.2410188719,18734.2616740705,18733.0409635732,18733.2410846749,18734.261746816,0.00948434326346614,-0.00051319667181815,0.970121068756271,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996620804777
2,1,1,1,50,0.4,137,-20,0.1,142.975039729993,1.97648146543725,18734.6719400625,18734.8720650882,18736.6632302208,18734.6719400625,18734.8720650882,18736.6632302208,18734.6720097896,18734.8721203265,18736.6632954201,0.00949531847800245,-0.000510480036609806,1.74063100274725,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996620804777
2,1,1,1,51,0.48,109,-20,0.1,123.586645653623,2.69671640024899,18737.1535292592,18737.3536485498,18739.8652753056,18737.1535292592,18737.3536485498,18739.8652753056,18737.1536092491,18737.3537037881,18739.8653444289,0.00947429773805197,-0.000516215157404076,2.46109262586469,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996620804777
2,1,1,1,52,0.38,37,-20,0.1,37.2596588411621,1.15869147419289,18740.2555190755,18740.4556549677,18741.4262531019,18740.2555190755,18740.4556549677,18741.4262531019,18740.2555851803,18740.4557096023,18741.426320716,0.00948661316579091,-0.000499613488500472,0.920064004279993,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996620804777
2,1,1,1,53,0.42,162,-20,0.1,149.036243467926,1.23158912125291,18741.8565428252,18742.0566331383,18743.0973380273,18741.8565428252,18742.0566331383,18743.0973380273,18741.8566086282,18742.0566871692,18743.0973986989,0.00950553303482593,-0.000545192626304924,0.990170759076136,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996620804777
2,1,1,1,54,0.48,145,-20,0.1,149.858614447925,1.19637365114977,18743.587650347,18743.7877675247,18744.7984291195,18743.587650347,18743.7877675247,18744.7984291195,18743.5877158482,18743.7878188389,18744.7985006576,0.00948757907826803,-0.000518328099133214,0.960127464928519,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996620804777
2,1,1,1,55,0.36,116,-20,0.1,113.922505883013,1.26521083069019,18745.1686868891,18745.3687847484,18746.449467373,18745.1686868891,18745.3687847484,18746.449467373,18745.1687523903,18745.3688387793,18746.4495660775,0.00951412968424847,-0.00053764641052112,1.03014849472311,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996620804777
2,1,1,1,56,0.46,178,-20,0.1,-16.6992442339936,1.66205391680342,18746.9197623003,18747.1198867223,18748.5905483955,18746.9197623003,18747.1198867223,18748.5905483955,18746.9198441012,18747.1199392439,18748.5906148022,0.009483703339356,-0.000511083733726991,1.4201275434134,0,0,0,12312019,20-Feb-2020 14:21:24,0.454996620804777
2,1,1,1,57,0.5,178,-20,0.1,-19.1422681914663,1.46285496264682,18749.1008678449,18749.3012666473,18750.5720985029,18749.1008678449,18749.3012666473,18750.5720985029,18749.1009472311,18749.3013261115,18750.5721670225,0.00948119196254993,-0.000236703344853595,1.22029772565656,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996620804777
2,1,1,1,58,0.44,115,-20,0.1,-78.4489927374747,1.30130498210201,18751.022387206,18751.2225101187,18752.3332381504,18751.022387206,18751.2225101187,18752.3332381504,18751.0224632718,18751.2225659607,18752.3333024442,0.00949099600620684,-0.000512592974700965,1.06019390180882,0,0,0,12312019,20-Feb-2020 14:21:24,0.434996620804777
2,1,1,1,59,0.34,178,-20,0.1,-5.04245106917091,1.27810525191308,18752.6835204323,18752.8835845368,18753.9742888371,18752.6835204323,18752.8835845368,18753.9742888371,18752.6836197927,18752.8836370584,18753.9743531309,0.00955215866270009,-0.00057140121498378,1.04017017047227,3,0,0,12312019,20-Feb-2020 14:21:24,0.334996620804777
2,1,1,1,60,0.32,97,-20,0.1,111.522600107907,0.94704277405981,18754.3045045774,18754.5046410733,18755.2651133336,18754.3045045774,18754.5046410733,18755.2651133336,18754.3045857747,18754.5047222706,18755.2651791366,0.00949913384465617,-0.000499009787745308,0.709938130388764,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996620804777
2,1,1,1,61,0.5,131,-20,0.1,126.439110428835,0.948063022369752,18755.7754342922,18755.9754992501,18756.7360511984,18755.7754342922,18755.9754992501,18756.7360511984,18755.7755121692,18755.9756196877,18756.7361106625,0.0094827012035239,-0.000570547908864683,0.710017818422784,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996620804777
2,1,1,1,62,0.42,65,-20,0.1,48.9646547228561,0.927103258483839,18757.1663255274,18757.3664179535,18758.1069597536,18757.1663255274,18757.3664179535,18758.1069597536,18757.1663925378,18757.3664789269,18758.1070216326,0.00949013875651872,-0.000543079688213766,0.690007670273189,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996620804777
2,1,1,1,63,0.36,151,-20,0.1,126.869897645844,1.38225112053624,18758.4770916524,18758.6772580314,18759.8680230335,18758.4770916524,18758.6772580314,18759.8680230335,18758.4771619831,18758.6773159863,18759.8680888365,0.00938825881166849,-0.000469126774987672,1.14023087222813,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996620804777
2,1,1,1,64,0.48,32,-20,0.1,35.7889734591833,1.36089201094364,18760.3583655381,18760.5584842249,18761.7292427011,18760.3583655381,18760.5584842249,18761.7292427011,18760.3584358688,18760.5585400669,18761.7293048819,0.00951776393776527,-0.00051681885815924,1.12022434626124,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996620804777
2,1,1,1,65,0.36,70,-20,0.1,55.1755108430432,1.84363306195883,18762.0994751155,18762.2995847469,18763.9506848794,18762.0994751155,18762.2995847469,18763.9506848794,18762.0995412203,18762.2996405889,18763.9507585305,0.00948877440168872,-0.000525874314917019,1.60056600266762,0,0,0,12312019,20-Feb-2020 14:21:24,0.354996620804777
2,1,1,1,66,0.34,162,-20,0.1,143.054414446382,1.05212291637508,18764.3008890347,18764.5009935347,18765.3615497391,18764.3008890347,18764.5009935347,18765.3615497391,18764.3009669117,18764.5010674876,18765.3616119199,0.00947403211102937,-0.000531005742232082,0.810022074489098,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996620804777
2,1,1,1,67,0.34,153,-20,0.1,125.819458042374,1.22120251053639,18765.711770496,18765.9118940125,18766.9425639444,18765.711770496,18765.9118940125,18766.9425639444,18765.7118369027,18765.9119631358,18766.9426282381,0.00949063378357096,-0.00051198927758378,0.9801358019904,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996620804777
2,1,1,1,68,0.42,164,-20,0.1,148.035836770066,1.08808063221295,18767.372833142,18767.5729503196,18768.4735560996,18767.372833142,18767.5729503196,18768.4735560996,18767.3729070949,18767.5730046524,18768.4736188841,0.00948500732920365,-0.000518328102771193,0.850071650103928,0,0,0,12312019,20-Feb-2020 14:21:24,0.414996620804777
2,1,1,1,69,0.3,145,-20,0.1,139.677417858882,1.35708237961808,18768.7837665213,18768.9838559289,18770.15462829,18768.7837665213,18768.9838559289,18770.15462829,18768.7838386631,18768.9839102616,18770.154694093,0.00950733205172583,-0.000546098170161713,1.12023823129857,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996620804777
2,1,1,1,70,0.44,85,-20,0.1,75.3617214616263,1.52787134245955,18770.6048877138,18770.805031756,18772.145901243,18770.6048877138,18770.805031756,18772.145901243,18770.6049559316,18770.8050860887,18772.1459664423,0.00946171669056639,-0.000491463575599482,1.29033535712733,0,0,0,12312019,20-Feb-2020 14:21:24,0.434996620804777
2,1,1,1,71,0.34,146,-20,0.1,129.805571092265,0.946591208539758,18772.496129848,18772.6962274055,18773.456737095,18772.496129848,18772.6962274055,18773.456737095,18772.4961953492,18772.6962823419,18773.4567977666,0.00949848184609436,-0.000537948257260723,0.709975559617305,0,0,0,12312019,20-Feb-2020 14:21:24,0.334996620804777
2,1,1,1,72,0.4,161,-20,0.1,142.873938131726,1.06963647466182,18773.8669952389,18774.0671196609,18774.9476956726,18773.8669952389,18774.0671196609,18774.9476956726,18773.8670568161,18774.0671721826,18774.9477660033,0.00948747041184106,-0.000511083733726991,0.830041881792567,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996620804777
2,1,1,1,73,0.5,146,-20,0.1,127.665621198583,1.39250823820475,18775.4580139146,18775.6581374311,18776.8589032814,18775.4580139146,18775.6581374311,18776.8589032814,18775.4580827361,18775.6581911601,18776.8589754232,0.00947998456831556,-0.00051198927758378,1.15023172042129,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996620804777
2,1,1,1,74,0.38,32,-20,0.1,41.3086140135487,1.45329964300618,18777.2491548993,18777.4492741899,18778.7100952363,18777.2491548993,18777.4492741899,18778.7100952363,18777.249219495,18777.4493285227,18778.7101637559,0.00949446122831432,-0.000516215157404076,1.21028691645915,0,0,0,12312019,20-Feb-2020 14:21:24,0.374996620804777
2,1,1,1,75,0.44,143,-20,0.1,128.487576970712,1.00594853058647,18779.1603824301,18779.3604703284,18780.1810385343,18779.1603824301,18779.3604703284,18780.1810385343,18779.1604554775,18779.3605306982,18780.1811073558,0.00948948676159489,-0.000547607414773665,0.770034075987496,0,0,0,12312019,20-Feb-2020 14:21:24,0.434996620804777
2,1,1,1,76,0.3,113,-20,0.1,106.578790775473,1.16305680881487,18780.4912260155,18780.6913247804,18781.6619712103,18780.4912260155,18780.6913247804,18781.6619712103,18780.4912891018,18780.6913821316,18781.6620345985,0.00948439155763481,-0.000536740863026353,0.920112300056644,0,0,0,12312019,20-Feb-2020 14:21:24,0.294996620804777
2,1,1,1,77,0.48,65,-20,0.1,49.7405105738912,1.77991583856783,18782.1522747764,18782.3523991984,18783.9434311554,18782.1522747764,18782.3523991984,18783.9434311554,18782.1523429942,18782.352455946,18783.9434963547,0.00947882546824985,-0.000511083733726991,1.54049782713992,0,0,0,12312019,20-Feb-2020 14:21:24,0.474996620804777
2,1,1,1,78,0.32,12,-20,0.1,24.2277453179542,2.46442216063588,18784.2736478012,18784.4737459624,18786.7452331313,18784.2736478012,18784.4737459624,18786.7452331313,18784.2737175283,18784.473810558,18786.745303462,0.00950003939215094,-0.000537344563781517,2.2209530389955,0,0,0,12312019,20-Feb-2020 14:21:24,0.314996620804777
2,1,1,1,79,0.5,102,-20,0.1,99.9638041899072,1.00044915073522,18787.2555546936,18787.4556468178,18788.2661906313,18787.2555546936,18787.4556468178,18788.2661906313,18787.2556235151,18787.4557005469,18788.2662516047,0.00948330490064109,-0.000543381534953369,0.76000968360313,0,0,0,12312019,20-Feb-2020 14:21:24,0.494996620804777
2,1,1,1,80,0.4,129,-20,0.1,112.988716802081,1.00545259331557,18788.67648711,18789.6971112182,18790.6977481188,18788.67648711,18789.6971112182,18790.6977481188,18788.6765562333,18789.6971752101,18790.6978124126,0.00952580518787727,0.619919116943493,0.950102770697413,0,0,0,12312019,20-Feb-2020 14:21:24,0.394996620804777
