subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
10,1,2,1,91,0.44,89,-20,0.1,96.41878673,0.623201241,611630.9322,611631.1323,611631.5626,611630.9322,611631.1323,611631.5626,611630.9322,611631.1323,611631.5626,0.009715279,-0.000387849,0.419789007,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,2,1,92,0.3,132,-20,0.1,-36.33939633,0.692543084,611631.8628,611632.0629,611632.5632,611631.8628,611632.0629,611632.5632,611631.8629,611632.063,611632.5632,0.00968874,-0.000359476,0.489762004,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,2,1,93,0.38,92,-20,0.1,-88.58557679,0.585744306,611632.9435,611633.1436,611633.5439,611632.9435,611633.1436,611633.5439,611632.9435,611633.1436,611633.5439,0.009751596,-0.000385434,0.389817181,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,2,1,94,0.34,112,-20,0.1,-41.63353934,0.761052141,611633.8841,611634.0842,611634.6546,611633.8841,611634.0842,611634.6546,611633.8841,611634.0842,611634.6546,0.009671874,-0.000392679,0.559876867,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,2,1,95,0.3,157,-20,0.1,-19.02560604,0.672386596,611634.9548,611635.1549,611635.6352,611634.9548,611635.1549,611635.6352,611634.9548,611635.1549,611635.6352,0.009690552,-0.000384227,0.469805035,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,2,1,96,0.42,19,-20,0.1,35.07375449,2.365507106,611636.0555,611636.2556,611638.437,611636.0555,611636.2556,611638.437,611636.0555,611636.2556,611638.4371,0.009763103,-0.000394792,2.170935257,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,2,1,97,0.34,61,-20,0.1,59.03624347,0.757575812,611638.7772,611638.9773,611639.5477,611638.7772,611638.9773,611639.5477,611638.7773,611638.9773,611639.5478,0.009686664,-0.000443086,0.559960478,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,2,1,98,0.46,83,-20,0.1,90.53545899,1.016708532,611640.008,611640.2081,611641.0387,611640.008,611640.2081,611641.0387,611640.0081,611640.2081,611641.0387,0.009754989,-0.000410487,0.820064529,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,2,1,99,0.3,168,-20,0.1,-14.03624347,1.269960138,611641.3389,611641.5389,611642.6197,611641.3389,611641.5389,611642.6197,611641.3389,611641.539,611642.6197,0.009695079,-0.000428296,1.070215602,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,2,1,100,0.32,40,-20,0.1,-145.491477,0.902766031,611642.9398,611643.14,611643.8504,611642.9398,611643.14,611643.8504,611642.9399,611643.14,611643.8505,0.009683476,-0.000378794,0.699966539,0,0,0,12312019,2/20/2020 14:21,0.314999858
10,1,2,1,101,0.32,41,-20,0.1,41.39153115,1.027824211,611644.1706,611644.3707,611645.2113,611644.1706,611644.3707,611645.2113,611644.1707,611644.3708,611645.2114,0.009703096,-0.000414713,0.83008663,0,0,0,12312019,2/20/2020 14:21,0.314999858
10,1,3,1,1,0.42,10,-20,0.1,18.61016473,1.116718553,611676.9016,611677.1017,611678.0323,611676.9016,611677.1017,611678.0323,611676.9016,611677.1017,611678.0323,0.009770951,-0.00038302,0.920101716,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,3,1,2,0.48,22,-20,0.1,27.57456396,1.007706963,611678.5126,611678.7127,611679.5333,611678.5126,611678.7127,611679.5333,611678.5127,611678.7127,611679.5333,0.009790172,-0.000411393,0.810065972,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,3,0.46,123,-20,0.1,-44.59365377,0.692727812,611679.9935,611680.1936,611680.694,611679.9935,611680.1936,611680.694,611679.9936,611680.1937,611680.694,0.009720579,-0.000342573,0.48983837,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,3,1,4,0.34,112,-20,0.1,-60.54632727,0.853923872,611681.0342,611681.2343,611681.8948,611681.0342,611681.2343,611681.8948,611681.0343,611681.2344,611681.8948,0.009708698,-0.000396301,0.649942663,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,3,1,5,0.48,146,-20,0.1,-28.86715947,0.699009169,611682.3751,611682.5752,611683.0855,611682.3751,611682.5752,611683.0855,611682.3751,611682.5752,611683.0856,0.009779608,-0.000397206,0.499873149,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,6,0.5,121,-20,0.1,-51.80905018,0.652033608,611683.5859,611683.7859,611684.2463,611683.5859,611683.7859,611684.2463,611683.5859,611683.786,611684.2463,0.009821733,-0.000432522,0.449808222,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,3,1,7,0.3,60,-20,0.1,-120.8720834,1.025405541,611684.5464,611684.7466,611685.5871,611684.5464,611684.7466,611685.5871,611684.5465,611684.7466,611685.5872,0.009685722,-0.000378492,0.830045881,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,8,0.48,65,-20,0.1,-128.5652608,0.648376778,611686.0674,611686.2675,611686.7279,611686.0674,611686.2675,611686.7279,611686.0675,611686.2676,611686.7279,0.009786248,-0.000386038,0.449842029,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,9,0.48,120,-20,0.1,-45.3794367,0.803528728,611687.2082,611687.4082,611688.0187,611687.2082,611687.4082,611688.0187,611687.2082,611687.4083,611688.0187,0.009766025,-0.000420147,0.599912751,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,10,0.4,105,-20,0.1,-59.37000152,0.84070344,611688.419,611688.619,611689.2695,611688.419,611688.619,611689.2695,611688.419,611688.6191,611689.2695,0.00978195,-0.000418637,0.639922071,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,3,1,11,0.36,45,-20,0.1,-147.3277707,0.977940089,611689.6297,611689.8298,611690.6203,611689.6297,611689.8298,611690.6203,611689.6297,611689.8299,611690.6204,0.009713093,-0.000367324,0.779997556,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,3,1,12,0.48,102,-20,0.1,-46.78991061,0.73285304,611691.1006,611691.3007,611691.8411,611691.1006,611691.3007,611691.8411,611691.1007,611691.3008,611691.8412,0.009807981,-0.000405054,0.52985403,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,13,0.48,72,-20,0.1,-118.7798063,0.915981935,611692.3214,611692.5215,611693.252,611692.3214,611692.5215,611693.252,611692.3215,611692.5216,611693.2521,0.009815225,-0.000446407,0.720030662,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,14,0.34,57,-20,0.1,56.73857121,0.791122066,611693.5922,611693.7923,611694.3927,611693.5922,611693.7923,611694.3927,611693.5923,611693.7924,611694.3928,0.009693003,-0.000382718,0.589890046,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,3,1,15,0.46,176,-20,0.1,166.3286929,1.006182655,611694.853,611695.0531,611695.8737,611694.853,611695.0531,611695.8737,611694.8531,611695.0532,611695.8737,0.009794531,-0.000398414,0.810046352,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,3,1,16,0.48,149,-20,0.1,6.27729849,1.065137468,611696.354,611696.5541,611697.4347,611696.354,611696.5541,611697.4347,611696.3541,611696.5541,611697.4347,0.009790776,-0.000411997,0.8700875,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,17,0.5,149,-20,0.1,-30.37912601,0.823975287,611697.935,611698.1351,611698.7756,611697.935,611698.1351,611698.7756,611697.9351,611698.1352,611698.7757,0.009812677,-0.000399017,0.629993507,0,0,3,12312019,2/20/2020 14:21,0.494999858
10,1,3,1,18,0.3,23,-20,0.1,30.09424148,0.839237991,611699.0757,611699.2758,611699.9263,611699.0757,611699.2758,611699.9263,611699.0758,611699.2759,611699.9263,0.009625086,-0.00040113,0.639941389,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,19,0.4,171,-20,0.1,-9.80609276,0.726223959,611700.3266,611700.5266,611701.067,611700.3266,611700.5266,611701.067,611700.3266,611700.5267,611701.0671,0.009764443,-0.000434937,0.529878177,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,3,1,20,0.44,118,-20,0.1,-72.43972795,0.677443678,611701.5073,611701.7074,611702.1977,611701.5073,611701.7074,611702.1977,611701.5073,611701.7074,611702.1978,0.009759046,-0.000403243,0.479860037,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,3,1,21,0.44,31,-20,0.1,36.40877457,0.840666313,611702.638,611702.8381,611703.4885,611702.638,611702.8381,611703.4885,611702.6381,611702.8382,611703.4886,0.009757235,-0.000393886,0.639921769,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,3,1,22,0.44,172,-20,0.1,1.023030189,0.697767084,611703.9288,611704.1289,611704.6393,611703.9288,611704.1289,611704.6393,611703.9289,611704.129,611704.6393,0.009773233,-0.000409582,0.499854133,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,3,1,23,0.44,27,-20,0.1,42.63375201,1.317013877,611705.0796,611705.2797,611706.4104,611705.0796,611705.2797,611706.4104,611705.0796,611705.2797,611706.4105,0.00977776,-0.000393584,1.120237063,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,3,1,24,0.46,7,-20,0.1,13.86968644,1.155731792,611706.8707,611707.0708,611708.0415,611706.8707,611707.0708,611708.0415,611706.8708,611707.0709,611708.0416,0.009778231,-0.000395999,0.960144542,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,3,1,25,0.38,101,-20,0.1,-78.31063082,0.65875113,611708.4217,611708.6219,611709.0921,611708.4217,611708.6219,611709.0921,611708.4217,611708.6219,611709.0922,0.009674626,-0.000292165,0.459757881,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,3,1,26,0.3,17,-20,0.1,23.35556486,0.553995227,611709.3923,611709.5924,611709.9527,611709.3923,611709.5924,611709.9527,611709.3924,611709.5925,611709.9528,0.009694476,-0.000392679,0.349759565,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,27,0.34,124,-20,0.1,-50.27389596,0.667343701,611710.2929,611710.493,611710.9733,611710.2929,611710.493,611710.9733,611710.293,611710.4931,611710.9734,0.009704473,-0.00040264,0.469822843,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,3,1,28,0.3,116,-20,0.1,-50.46384281,0.644645995,611711.2735,611711.4736,611712.3642,611711.2735,611711.4736,611712.3642,611711.2736,611711.4737,611712.3643,0.009687835,-0.000418034,0.880110808,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,29,0.5,79,-20,0.1,83.41805534,0.801410695,611712.8645,611713.0647,611713.6751,611712.8645,611713.0647,611713.6751,611712.8646,611713.0647,611713.6751,0.009799698,-0.000395999,0.599896149,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,3,1,30,0.42,70,-20,0.1,80.27242145,0.850610538,611714.0953,611714.2954,611714.9559,611714.0953,611714.2954,611714.9559,611714.0954,611714.2955,611714.956,0.009776686,-0.000438861,0.649989751,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,3,1,31,0.48,156,-20,0.1,-16.97549947,1.217705943,611715.4362,611715.6363,611716.667,611715.4362,611715.6363,611716.667,611715.4363,611715.6364,611716.667,0.009776589,-0.000401432,1.020178143,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,32,0.48,134,-20,0.1,-27.53197675,0.872447991,611717.1473,611717.3474,611718.0278,611717.1473,611717.3474,611718.0278,611717.1473,611717.3475,611718.0279,0.00979802,-0.000384529,0.669942192,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,33,0.48,6,-20,0.1,3.366460663,0.641536104,611718.5082,611718.7083,611719.1586,611718.5082,611718.7083,611719.1586,611718.5082,611718.7083,611719.1586,0.009791379,-0.000380303,0.439796987,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,34,0.34,4,-20,0.1,7.275004958,0.702873367,611719.4988,611719.6989,611720.2092,611719.4988,611719.6989,611720.2092,611719.4988,611719.699,611720.2093,0.009701454,-0.000392981,0.499844172,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,3,1,35,0.46,119,-20,0.1,-60.78870774,0.640103556,611720.6695,611720.8696,611721.3199,611720.6695,611720.8696,611721.3199,611720.6696,611720.8697,611721.32,0.009783061,-0.000399923,0.439796988,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,3,1,36,0.44,160,-20,0.1,-19.88516511,0.719216367,611721.7602,611721.9603,611722.901,611721.7602,611721.9603,611722.901,611721.7603,611721.9604,611722.901,0.009778062,-0.000409582,0.93014555,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,3,1,37,0.46,92,-20,0.1,-86.82016988,0.748059903,611723.3613,611723.5614,611724.1217,611723.3613,611723.5614,611724.1217,611723.3613,611723.5614,611724.1218,0.009777929,-0.000402338,0.549862916,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,3,1,38,0.3,17,-20,0.1,26.86191784,0.65544323,611724.4219,611724.622,611725.0924,611724.4219,611724.622,611725.0924,611724.422,611724.6221,611725.0924,0.009676365,-0.000386642,0.459829418,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,39,0.48,96,-20,0.1,-81.11934085,0.54060033,611725.5727,611725.7728,611726.123,611725.5727,611725.7728,611726.123,611725.5728,611725.7728,611726.1231,0.009796511,-0.000408374,0.339738068,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,40,0.5,133,-20,0.1,-21.92958775,0.901848126,611726.6233,611726.8234,611727.5339,611726.6233,611726.8234,611727.5339,611726.6234,611726.8235,611727.534,0.009820223,-0.000421656,0.699997327,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,3,1,41,0.36,5,-20,0.1,21.09233951,0.746933424,611727.8942,611728.0942,611728.6546,611727.8942,611728.0942,611728.6546,611727.8942,611728.0943,611728.6547,0.009718527,-0.000413506,0.549894912,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,3,1,42,0.48,158,-20,0.1,-25.78290482,0.988037349,611729.1349,611729.335,611730.1356,611729.1349,611729.335,611730.1356,611729.135,611729.3351,611730.1356,0.009788361,-0.000405054,0.790042597,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,43,0.38,112,-20,0.1,113.2789492,0.91110445,611730.5158,611730.7159,611731.4364,611730.5158,611730.7159,611731.4364,611730.5159,611730.716,611731.4365,0.009735297,-0.000395697,0.709978981,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,3,1,44,0.38,157,-20,0.1,-12.13682446,1.15409882,611731.8167,611732.0168,611732.9874,611731.8167,611732.0168,611732.9874,611731.8167,611732.0168,611732.9875,0.009728656,-0.000406262,0.960136392,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,3,1,45,0.3,78,-20,0.1,75.44642721,0.783146462,611733.2876,611733.4877,611734.0781,611733.2876,611733.4877,611734.0781,611733.2877,611733.4877,611734.0782,0.009695079,-0.000409884,0.579900544,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,46,0.38,101,-20,0.1,-64.29004622,0.610316459,611734.4583,611734.6585,611735.0787,611734.4583,611734.6585,611735.0787,611734.4584,611734.6585,611735.0788,0.009742843,-0.000400527,0.409791657,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,3,1,47,0.5,159,-20,0.1,149.5889187,0.75360597,611735.5791,611735.7792,611736.3395,611735.5791,611735.7792,611736.3395,611735.5791,611735.7792,611736.3396,0.009795774,-0.000403243,0.549889177,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,3,1,48,0.5,163,-20,0.1,-18.79988516,0.482660917,611736.8399,611737.04,611737.3302,611736.8399,611737.04,611737.3302,611736.84,611737.04,611737.3302,0.009833806,-0.000436446,0.279707787,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,3,1,49,0.38,55,-20,0.1,58.17255342,0.596102359,611737.7104,611737.9105,611738.3208,611737.7104,611737.9105,611738.3208,611737.7105,611737.9106,611738.3209,0.009741334,-0.000409582,0.399824491,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,3,1,50,0.36,22,-20,0.1,12.82878287,0.795357832,611738.681,611738.8811,611739.4916,611738.681,611738.8811,611739.4916,611738.6811,611738.8812,611739.4916,0.009690455,-0.000408375,0.599921806,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,3,1,51,0.36,154,-20,0.1,-37.40535663,0.598566607,611739.8518,611740.0519,611740.4622,611739.8518,611740.0519,611740.4622,611739.8519,611740.052,611740.4622,0.009726978,-0.00040928,0.399784648,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,3,1,52,0.42,66,-20,0.1,70.15930192,0.581845095,611740.8825,611741.0825,611741.4728,611740.8825,611741.0825,611741.4728,611740.8825,611741.0826,611741.4729,0.00975616,-0.00040928,0.379774856,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,3,1,53,0.5,13,-20,0.1,20.63754698,0.665032185,611741.9732,611742.1732,611743.164,611741.9732,611742.1732,611743.164,611741.9732,611742.1733,611743.164,0.009812375,-0.000410487,0.980211986,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,3,1,54,0.48,177,-20,0.1,-12.72435569,0.745850712,611743.6442,611743.8443,611744.4047,611743.6442,611743.8443,611744.4047,611743.6443,611743.8444,611744.4048,0.009747008,-0.000411091,0.549882536,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,55,0.4,53,-20,0.1,55.71312302,0.919014856,611744.805,611745.0051,611745.7356,611744.805,611745.0051,611745.7356,611744.805,611745.0051,611745.7356,0.009757199,-0.00039781,0.719987801,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,3,1,56,0.44,97,-20,0.1,-92.7524854,0.570040006,611746.1759,611746.3759,611746.7562,611746.1759,611746.3759,611746.7562,611746.1759,611746.376,611746.7563,0.009791343,-0.000425881,0.369767244,0,0,0,12312019,2/20/2020 14:21,0.434999858
10,1,3,1,57,0.42,120,-20,0.1,129.4006607,0.699378324,611747.1765,611747.3766,611747.8869,611747.1765,611747.3766,611747.8869,611747.1765,611747.3766,611747.887,0.009741974,-0.000379699,0.499845379,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,3,1,58,0.42,64,-20,0.1,39.74219083,0.794554627,611748.3072,611748.5073,611749.1177,611748.3072,611748.5073,611749.1177,611748.3072,611748.5074,611749.1178,0.009733522,-0.000387245,0.599903393,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,3,1,59,0.36,128,-20,0.1,-42.8789036,0.823941783,611749.4779,611749.6781,611750.3085,611749.4779,611749.6781,611750.3085,611749.478,611749.6781,611750.3085,0.009733619,-0.000399017,0.619913185,0,0,0,12312019,2/20/2020 14:21,0.354999858
10,1,3,1,60,0.42,168,-20,0.1,164.2192467,0.664942236,611750.7287,611750.9289,611751.4092,611750.7287,611750.9289,611751.4092,611750.7288,611750.9289,611751.4092,0.009769441,-0.00039449,0.469821032,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,3,1,61,0.38,41,-20,0.1,47.21965555,0.720071187,611751.7894,611751.9895,611752.5199,611751.7894,611751.9895,611752.5199,611751.7894,611751.9896,611752.52,0.009686398,-0.00034046,0.519853058,0,0,0,12312019,2/20/2020 14:21,0.374999858
10,1,3,1,62,0.4,68,-20,0.1,-121.5689711,0.783329681,611752.9201,611753.1203,611753.7107,611752.9201,611753.1203,611753.7107,611752.9202,611753.1203,611753.7107,0.009736371,-0.000391471,0.579900242,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,3,1,63,0.4,168,-20,0.1,-8.042894234,0.776515268,611754.1109,611754.311,611754.9014,611754.1109,611754.311,611754.9014,611754.111,611754.3111,611754.9015,0.009723996,-0.000380303,0.579882131,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,3,1,64,0.3,95,-20,0.1,-88.80651058,0.699736612,611755.2016,611755.4017,611755.9121,611755.2016,611755.4017,611755.9121,611755.2017,611755.4018,611755.9121,0.009699607,-0.000405658,0.499852623,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,65,0.34,105,-20,0.1,-69.05734945,0.788973546,611756.2523,611756.4523,611757.0528,611756.2523,611756.4523,611757.0528,611756.2523,611756.4524,611757.0528,0.009704473,-0.000443087,0.589941057,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,3,1,66,0.42,68,-20,0.1,-138.6677881,0.698150727,611757.4731,611757.6732,611758.1835,611757.4731,611757.6732,611758.1835,611757.4731,611757.6732,611758.1836,0.009763103,-0.000398112,0.499857151,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,3,1,67,0.4,112,-20,0.1,-50.38931176,0.665431826,611758.5837,611758.7839,611759.2642,611758.5837,611758.7839,611759.2642,611758.5838,611758.7839,611759.2643,0.009689284,-0.000365513,0.469838539,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,3,1,68,0.4,172,-20,0.1,174.0938589,0.644610076,611759.6645,611759.8645,611760.3249,611759.6645,611759.8645,611760.3249,611759.6645,611759.8646,611760.3249,0.009748143,-0.000415619,0.449803695,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,3,1,69,0.3,39,-20,0.1,43.05191499,0.799900271,611760.6251,611760.8252,611761.4356,611760.6251,611760.8252,611761.4356,611760.6251,611760.8252,611761.4356,0.009702323,-0.000374568,0.599885585,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,70,0.46,33,-20,0.1,46.66028237,0.620962469,611761.8959,611762.096,611762.5263,611761.8959,611762.096,611762.5263,611761.896,611762.096,611762.5264,0.009805699,-0.000432522,0.419814362,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,3,1,71,0.3,147,-20,0.1,-22.5205656,0.742226782,611762.8265,611763.0265,611763.5769,611762.8265,611763.0265,611763.5769,611762.8266,611763.0266,611763.577,0.009729188,-0.000508285,0.539918389,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,72,0.34,8,-20,0.1,22.31944039,0.737536742,611763.9172,611764.1173,611764.6676,611763.9172,611764.1173,611764.6676,611763.9172,611764.1173,611764.6677,0.009722281,-0.000380001,0.539836891,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,3,1,73,0.4,19,-20,0.1,-159.6235648,0.716776568,611765.0679,611765.268,611765.7984,611765.0679,611765.268,611765.7984,611765.068,611765.2681,611765.7984,0.009778629,-0.000413204,0.519865132,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,3,1,74,0.3,136,-20,0.1,-27.62107498,0.578063603,611766.0986,611766.2987,611766.689,611766.0986,611766.2987,611766.689,611766.0986,611766.2987,611766.689,0.009676969,-0.000374568,0.379782101,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,75,0.32,47,-20,0.1,68.62937773,0.663463204,611767.0091,611767.2092,611767.6796,611767.0091,611767.2092,611767.6796,611767.0092,611767.2093,611767.6796,0.009660234,-0.000407469,0.4598101,0,0,0,12312019,2/20/2020 14:21,0.314999858
10,1,3,1,76,0.32,58,-20,0.1,-138.6012781,0.560759836,611767.9998,611768.1999,611768.5701,611767.9998,611768.1999,611768.5701,611767.9998,611768.1999,611768.5702,0.00969887,-0.000385434,0.359756613,0,0,0,12312019,2/20/2020 14:21,0.314999858
10,1,3,1,77,0.34,96,-20,0.1,88.71267106,0.712074756,611768.9104,611769.1105,611769.6309,611768.9104,611769.1105,611769.6309,611768.9104,611769.1106,611769.6309,0.009709906,-0.000326877,0.509810432,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,3,1,78,0.4,14,-20,0.1,19.02560604,0.597314561,611770.0311,611770.2311,611770.6415,611770.0311,611770.2311,611770.6415,611770.0311,611770.2312,611770.6416,0.009720374,-0.000443992,0.399854072,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,3,1,79,0.5,52,-20,0.1,61.13284053,0.76453511,611771.1418,611771.3419,611771.9223,611771.1418,611771.3419,611771.9223,611771.1419,611771.342,611771.9223,0.009794567,-0.000386642,0.569864256,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,3,1,80,0.3,165,-20,0.1,-11.30993247,0.729763675,611772.2225,611772.4226,611772.9629,611772.2225,611772.4226,611772.9629,611772.2225,611772.4227,611772.963,0.009666102,-0.000368229,0.529840749,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,81,0.4,86,-20,0.1,99.46232221,0.872923696,611773.3632,611773.5633,611774.2438,611773.3632,611773.5633,611774.2438,611773.3633,611773.5634,611774.2438,0.009752369,-0.000408073,0.669975697,0,0,0,12312019,2/20/2020 14:21,0.394999858
10,1,3,1,82,0.42,83,-20,0.1,-120.5999787,0.572043642,611774.664,611774.8641,611775.2444,611774.664,611774.8641,611775.2444,611774.6641,611774.8642,611775.2445,0.009750727,-0.000401734,0.369755774,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,3,1,83,0.34,27,-20,0.1,28.21735585,0.729399652,611775.5846,611775.7847,611776.3251,611775.5846,611775.7847,611776.3251,611775.5847,611775.7848,611776.3251,0.00972047,-0.000398414,0.529820827,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,3,1,84,0.5,170,-20,0.1,-36.72410717,0.634453957,611776.8254,611777.0255,611777.4759,611776.8254,611777.0255,611777.4759,611776.8255,611777.0256,611777.4759,0.009833505,-0.000384831,0.439840453,0,0,0,12312019,2/20/2020 14:21,0.494999858
10,1,3,1,85,0.48,84,-20,0.1,-117.0611061,0.61962953,611777.9561,611778.1562,611778.5865,611777.9561,611778.1562,611778.5865,611777.9562,611778.1563,611778.5866,0.009761195,-0.000440974,0.41982885,0,0,0,12312019,2/20/2020 14:21,0.474999858
10,1,3,1,86,0.3,35,-20,0.1,40.60129465,0.757037626,611778.8867,611779.0869,611779.6572,611778.8867,611779.0869,611779.6572,611778.8868,611779.0869,611779.6573,0.009692061,-0.000350119,0.559830082,0,0,0,12312019,2/20/2020 14:21,0.294999858
10,1,3,1,87,0.46,117,-20,0.1,-60.0378159,0.640226105,611780.1175,611780.3176,611781.4284,611780.1175,611780.3176,611781.4284,611780.1176,611780.3177,611781.4284,0.009787588,-0.000393886,1.100229988,0,0,0,12312019,2/20/2020 14:21,0.454999858
10,1,3,1,88,0.34,113,-20,0.1,109.9831065,0.659029429,611781.7686,611781.9687,611782.439,611781.7686,611781.9687,611782.439,611781.7686,611781.9687,611782.4391,0.00969421,-0.000396301,0.459814627,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,3,1,89,0.34,91,-20,0.1,-112.3531977,0.592384555,611782.7792,611782.9793,611783.3796,611782.7792,611782.9793,611783.3796,611782.7793,611782.9794,611783.3797,0.00970568,-0.000376077,0.389762547,0,0,0,12312019,2/20/2020 14:21,0.334999858
10,1,3,1,90,0.42,168,-20,0.1,3.293964988,0.749595077,611783.7999,611784,611784.5604,611783.7999,611784,611784.5604,611783.8,611784,611784.5604,0.009772158,-0.000418637,0.549893402,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,3,1,91,0.42,6,-20,0.1,43.05851361,1.502733794,611784.9806,611785.1808,611786.4916,611784.9806,611785.1808,611786.4916,611784.9807,611785.1808,611786.4917,0.009746803,-0.000378794,1.300351449,0,0,0,12312019,2/20/2020 14:21,0.414999858
10,1,3,1,92,0.5,150,-20,0.1,-24.25391972,0.723424061,611786.9919,611787.192,611787.7224,611786.9919,611787.192,611787.7224,611786.9919,611787.1921,611787.7225,0.009755327,-0.000348911,0.519859397,0,0,0,12312019,2/20/2020 14:21,0.494999858
