subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
6,1,1,1,17,0.36,144,-20,0.1,139.950272234292,0.70076529335347,257476.438853503,257476.638997301,257477.149308266,257476.438853503,257476.638997301,257477.149308266,257476.438915683,257476.639047709,257477.149364711,0.000501039263326675,8.13690421637148e-05,0.499833880137885,0,0,0,12312019,20-Feb-2020 14:21:24,0.355010911993536
6,1,1,1,18,0.38,160,-20,0.1,166.526841887269,1.09195623997948,257477.52956645,257477.72968429,257478.630229359,257477.52956645,257477.72968429,257478.630229359,257477.529630139,257477.729735905,257478.630286709,0.000588587339734659,5.54105499759316e-05,0.890067983680638,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010911993536
6,1,1,1,19,0.38,93,-20,0.1,90,0.680980374774663,257479.010506258,257479.210641,257479.700941872,257479.010506258,257479.210641,257479.700941872,257479.010569946,257479.21069171,257479.701005561,0.000607301626587287,7.2313763666898e-05,0.479823786474299,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010911993536
6,1,1,1,20,0.44,125,-20,0.1,143.714732874861,0.610176403220976,257480.141216452,257480.341342744,257480.761635906,257480.141216452,257480.341342744,257480.761635906,257480.141284367,257480.341393453,257480.761690841,0.000735927402274683,6.38621568214148e-05,0.409816077415599,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,21,0.5,66,-20,0.1,71.3898352721727,0.737374350224854,257481.261934127,257481.462051967,257482.012410285,257481.261934127,257481.462051967,257482.012410285,257481.262021963,257481.462104789,257482.012473068,0.000890511641046032,5.54105499759316e-05,0.539881233271444,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010911993536
6,1,1,1,22,0.48,29,-20,0.1,77.6805547433634,0.942436683835695,257482.492717126,257482.692831948,257483.443352778,257482.492717126,257482.692831948,257483.443352778,257482.492784136,257482.69288809,257483.443417976,0.000855484366184101,5.23921044077724e-05,0.740043745667208,0,0,0,12312019,20-Feb-2020 14:21:24,0.475010911993536
6,1,1,1,23,0.44,88,-20,0.1,95.092115124499,0.713481948856497,257483.883610154,257484.08373071,257484.604100299,257483.883610154,257484.08373071,257484.604100299,257483.88368652,257484.083805265,257484.604172741,0.00071872235275805,5.81271015107632e-05,0.509892504138406,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,24,0.38,108,-20,0.1,130.971736333515,0.588739496597555,257484.984304755,257485.184427123,257485.584705965,257484.984304755,257485.184427123,257485.584705965,257484.984381424,257485.184482058,257485.584782935,0.0005348592530936,5.99381746724248e-05,0.389801757963141,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010911993536
6,1,1,1,25,0.36,4,-20,0.1,28.6104596659652,0.868020856141811,257485.944938059,257486.145043221,257486.825506538,257485.944938059,257486.145043221,257486.825506538,257485.944998729,257486.145094836,257486.825563587,0.000518848042702302,4.27330960519612e-05,0.669986232504016,0,0,0,12312019,20-Feb-2020 14:21:24,0.355010911993536
6,1,1,1,26,0.3,63,-20,0.1,62.7232366168863,0.69325573547394,257487.125661263,257487.325810796,257487.826154596,257487.125661263,257487.325810796,257487.826154596,257487.125727065,257487.325862713,257487.826213455,0.000310535629978403,8.7104068370536e-05,0.489866714633536,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010911993536
6,1,1,1,27,0.42,40,-20,0.1,63.0939065440632,0.65644595285994,257488.246401274,257488.446534206,257488.91683253,257488.246401274,257488.446534206,257488.91683253,257488.246463454,257488.446593971,257488.916887465,0.000664377032080665,7.05026905052364e-05,0.459821238939185,0,0,0,12312019,20-Feb-2020 14:21:24,0.415010911993536
6,1,1,1,28,0.3,73,-20,0.1,74.9536081678015,0.661773485975573,257489.217003252,257489.417137693,257489.887453524,257489.217003252,257489.417137693,257489.887453524,257489.21706513,257489.417195949,257489.88751359,0.000326533336192369,7.20118987374008e-05,0.459838745853631,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010911993536
6,1,1,1,29,0.5,161,-20,0.1,178.430645195251,0.730905849661212,257490.387757178,257490.587883469,257492.47912754,257490.387757178,257490.587883469,257492.47912754,257490.387859503,257490.587934179,257492.479195455,0.000895944831427187,6.38621277175844e-05,1.88076698622899,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010911993536
6,1,1,1,30,0.42,88,-20,0.1,95.7105931374996,0.669184944767039,257492.899370295,257493.099455837,257493.579846591,257492.899370295,257493.099455837,257493.579846591,257492.89944485,257493.099508358,257493.579914204,0.000660453079035506,2.31133017223328e-05,0.469913669367088,0,0,0,12312019,20-Feb-2020 14:21:24,0.415010911993536
6,1,1,1,31,0.32,27,-20,0.1,59.1391083116505,0.612491239007795,257493.900007184,257494.100131362,257494.520359628,257493.900007184,257494.100131362,257494.520359628,257493.900071476,257494.100184185,257494.520418186,0.000360051461029798,6.17492478340864e-05,0.40975118111237,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010911993536
6,1,1,1,32,0.5,49,-20,0.1,46.3118877825041,0.551716008980293,257495.020714294,257495.220836963,257495.581065736,257495.020714294,257495.220836963,257495.581065736,257495.020784322,257495.22088888,257495.581123086,0.000946956337429583,6.0240039601922e-05,0.349751688190736,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010911993536
6,1,1,1,33,0.36,101,-20,0.1,109.2039735055,0.623069335182663,257495.941252553,257496.141397558,257496.571698031,257495.941252553,257496.141397558,257496.571698031,257495.941313827,257496.141453097,257496.571759004,0.000473571562906727,8.25764145702124e-05,0.419823388045188,0,0,0,12312019,20-Feb-2020 14:21:24,0.355010911993536
6,1,1,1,34,0.44,34,-20,0.1,60.5725435968103,0.652274781197775,257497.011977441,257497.212152028,257497.672403197,257497.011977441,257497.212152028,257497.672403197,257497.012043545,257497.212202435,257497.67245934,0.000740756891900674,0.000112157082185149,0.449774084961973,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,35,0.32,81,-20,0.1,88.5185428291129,0.521613183052978,257497.992604539,257498.192723284,257498.522948236,257497.992604539,257498.192723284,257498.522948236,257497.992670039,257498.192797236,257498.523002567,0.00040080031612888,5.6316057452932e-05,0.319747866888065,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010911993536
6,1,1,1,36,0.3,164,-20,0.1,145.561010691196,1.23504230938852,257498.823095113,257499.023259134,257500.073931369,257498.823095113,257499.023259134,257500.073931369,257498.823155481,257499.023312259,257500.073990832,0.000302687694784254,0.000101592566352338,1.04019515024265,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010911993536
6,1,1,1,37,0.34,166,-20,0.1,159.887411710925,0.76787319444702,257500.414141597,257500.614283282,257501.194665645,257500.414141597,257500.614283282,257501.194665645,257500.414206192,257500.614334596,257501.194722694,0.000453334563644603,7.92561331763864e-05,0.569905278127408,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010911993536
6,1,1,1,38,0.48,137,-20,0.1,107.723236616886,0.776999726513168,257501.674958602,257501.875089119,257504.41672296,257501.674958602,257501.875089119,257504.41672296,257501.675037685,257501.87514164,257504.416810495,0.000841599568957463,6.80879456922412e-05,2.53115675639128,0,0,0,12312019,20-Feb-2020 14:21:24,0.475010911993536
6,1,1,1,39,0.34,28,-20,0.1,68.4160307582304,0.870860899158288,257504.756922322,257504.957060687,257505.63748899,257504.756922322,257504.957060687,257505.63748899,257504.756986614,257504.957111396,257505.637548152,0.000442468211986125,7.59358517825603e-05,0.669951218675124,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010911993536
6,1,1,1,40,0.44,4,-20,0.1,-162.97947438848,0.845844131748891,257506.077807036,257506.277882618,257506.938331012,257506.077807036,257506.277882618,257506.938331012,257506.077867707,257506.277943892,257506.938385948,0.000779392838012427,1.31524575408548e-05,0.649971309350803,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,41,0.48,111,-20,0.1,97.1250163489018,0.728931493038544,257507.418639363,257507.618801876,257508.159090401,257507.418639363,257507.618801876,257508.159090401,257507.418702448,257507.618852585,257508.15914745,0.000856993574416265,0.000100083329016343,0.529811441112543,0,0,0,12312019,20-Feb-2020 14:21:24,0.475010911993536
6,1,1,1,42,0.36,96,-20,0.1,92.7591076586203,0.72018860373646,257508.519334267,257508.719471424,257509.249861001,257508.519334267,257508.719471424,257509.249861001,257508.519394937,257508.719522436,257509.249931934,0.000530619901837781,7.47285084798932e-05,0.519912492163712,0,0,0,12312019,20-Feb-2020 14:21:24,0.355010911993536
6,1,1,1,43,0.32,60,-20,0.1,53.9726266148964,0.589530627737986,257509.569994126,257509.770144565,257510.170403486,257509.569994126,257509.770144565,257510.170403486,257509.570057211,257509.770195576,257510.170460534,0.00033258373150602,8.80096049513668e-05,0.389781836303882,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010911993536
6,1,1,1,44,0.48,42,-20,0.1,50.3430557585752,0.500679147284245,257510.65067954,257510.850817301,257511.161027329,257510.65067954,257510.850817301,257511.161027329,257510.650748662,257510.850869218,257511.161084076,0.000824696355266497,7.53321801312268e-05,0.299732943734853,0,0,0,12312019,20-Feb-2020 14:21:24,0.475010911993536
6,1,1,1,45,0.3,53,-20,0.1,56.6015115320128,0.610081322607584,257511.461234273,257511.661320419,257512.081597282,257511.461234273,257511.661320419,257512.081597282,257511.461311847,257511.661373242,257512.081654632,0.000362754537491128,2.37170024774969e-05,0.409799777873559,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010911993536
6,1,1,1,46,0.3,165,-20,0.1,141.248371665038,0.579483473789878,257512.381811168,257512.581907275,257512.972181222,257512.381811168,257512.581907275,257512.972181222,257512.381871537,257512.581966134,257512.972237063,0.000369696907000616,3.36778175551444e-05,0.379796862078365,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010911993536
6,1,1,1,47,0.48,85,-20,0.1,96.2034479016918,0.458652004337637,257513.452490177,257513.652572399,257513.9227885,257513.452490177,257513.652572399,257513.9227885,257513.452550243,257513.65262341,257513.922843738,0.000857597246067598,1.97930203285068e-05,0.259739016852109,0,0,0,12312019,20-Feb-2020 14:21:24,0.475010911993536
6,1,1,1,48,0.4,179,-20,0.1,-177.324573343971,0.580054863035912,257514.323036857,257514.523145038,257515.864012378,257514.323036857,257514.523145038,257515.864012378,257514.323097226,257514.523196955,257515.864073652,0.000622407271293923,4.57515707239509e-05,1.33039025566541,0,0,0,12312019,20-Feb-2020 14:21:24,0.395010911993536
6,1,1,1,49,0.36,113,-20,0.1,126.313645418763,0.534699898416875,257516.224239944,257516.424346615,257516.774592225,257516.224239944,257516.424346615,257516.774592225,257516.224314197,257516.424397928,257516.774656819,0.000514320388901979,4.4242333387956e-05,0.33976852503838,0,0,0,12312019,20-Feb-2020 14:21:24,0.355010911993536
6,1,1,1,50,0.3,1,-20,0.1,54.0578881286177,0.722114061733009,257517.074801282,257517.274908557,257517.805261611,257517.074801282,257517.274908557,257517.805261611,257517.074866781,257517.274960474,257517.805317753,0.000364867417374626,4.48460341431201e-05,0.519875969126588,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010911993536
6,1,1,1,51,0.38,14,-20,0.1,46.2730300200567,0.749347565841163,257518.185516777,257518.385627372,257518.945988171,257518.185516777,257518.385627372,257518.945988171,257518.185578956,257518.385679591,257518.946043711,0.00058556892327033,4.81662864331156e-05,0.549883714440512,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010911993536
6,1,1,1,52,0.4,103,-20,0.1,113.498565675952,0.820623620180413,257519.346233811,257519.546355877,257520.176794715,257519.346233811,257519.546355877,257520.176794715,257519.346298708,257519.546412321,257520.176850254,0.000619690719759092,5.9636338846758e-05,0.619961752992822,0,0,0,12312019,20-Feb-2020 14:21:24,0.395010911993536
6,1,1,1,53,0.32,17,-20,0.1,50.8445658773869,0.949709898472065,257520.496974323,257520.697087032,257521.457580763,257520.496974323,257520.697087032,257521.457580763,257520.497035598,257520.697139251,257521.457655922,0.000379067583708093,5.0279195420444e-05,0.750016646197764,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010911993536
6,1,1,1,54,0.44,130,-20,0.1,141.146625659647,0.586742199928267,257521.897880396,257522.097986766,257522.498261383,257521.897880396,257522.097986766,257522.498261383,257521.897943482,257522.098050757,257522.498317828,0.000760980386985466,4.39404975622892e-05,0.389797532145167,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,55,0.38,23,-20,0.1,49.9502722342918,0.822116536844987,257522.878492402,257523.078594545,257523.709041231,257522.878492402,257523.078594545,257523.709041231,257522.878559109,257523.07864767,257523.70909677,0.000561421475140378,3.97146795876324e-05,0.619969600928016,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010911993536
6,1,1,1,56,0.32,148,-20,0.1,134.581790058503,0.677313281281386,257524.029234121,257524.22935347,257524.719666415,257524.029234121,257524.22935347,257524.719666415,257524.029296904,257524.229403274,257524.719724671,0.000392348680179566,5.6919758208096e-05,0.479835860198364,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010911993536
6,1,1,1,57,0.44,121,-20,0.1,119.809114206707,0.786455871420912,257525.159957295,257525.360105621,257525.960458838,257525.159957295,257525.360105621,257525.960458838,257525.16002189,257525.360156632,257525.960515283,0.000752226944314316,8.58966959640384e-05,0.589876132144127,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,58,0.44,124,-20,0.1,118.940012692839,0.655634296388598,257526.400736437,257526.600866049,257527.07118369,257526.400736437,257526.600866049,257527.07118369,257526.400837253,257526.600916456,257527.071252812,0.000738945818739012,6.71824382152408e-05,0.459840556897689,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,59,0.3,140,-20,0.1,127.933270283599,0.674959809577558,257527.371370411,257527.571457462,257528.061816287,257527.371370411,257527.571457462,257528.061816287,257527.371429874,257527.571511492,257528.061875449,0.000342531013302505,2.46225390583277e-05,0.479881740378914,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010911993536
6,1,1,1,60,0.3,35,-20,0.1,63.1780187984185,0.596331457665656,257528.362000895,257528.562091267,257530.15314741,257528.362000895,257528.562091267,257530.15314741,257528.362061263,257528.562143485,257530.153211401,0.000340418133419007,2.79427913483232e-05,1.58057905861642,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010911993536
6,1,1,1,61,0.44,76,-20,0.1,91.7899106082461,0.688606444105972,257530.593421387,257530.793542245,257531.293868538,257530.593421387,257530.793542245,257531.293868538,257530.593483869,257530.793594464,257531.293926793,0.00073532373062335,5.84289664402604e-05,0.489849207719089,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,62,0.34,168,-20,0.1,168.906276988442,0.779892290272983,257531.634068805,257531.83415314,257532.424598352,257531.634068805,257531.83415314,257532.424598352,257531.634150906,257531.83420717,257532.424656004,0.000443373719463125,2.19059293158352e-05,0.5799681279168,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010911993536
6,1,1,1,63,0.44,75,-20,0.1,75.0685828218625,0.883034236874664,257532.86487414,257533.064978397,257533.755428198,257532.86487414,257533.064978397,257533.755428198,257532.864937528,257533.065029409,257533.755486454,0.000737134774681181,4.18275885749608e-05,0.679972715937765,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,64,0.46,98,-20,0.1,105.068488159492,0.912149129871977,257534.21572404,257534.41583856,257535.136330818,257534.21572404,257534.41583856,257535.136330818,257534.215821234,257534.415889269,257535.136393903,0.000800837209681049,5.20902394782752e-05,0.710015173215652,0,0,0,12312019,20-Feb-2020 14:21:24,0.455010911993536
6,1,1,1,65,0.32,69,-20,0.1,58.0693178962822,0.763257709535537,257535.456530046,257535.656674448,257536.227008752,257535.456530046,257535.656674448,257536.227008752,257535.456596754,257535.656726365,257536.227067611,0.000398687407141551,8.19727429188788e-05,0.559857218642719,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010911993536
6,1,1,1,66,0.4,63,-20,0.1,55.8714529258548,0.818402355827857,257536.627273106,257536.827397586,257537.457809862,257536.627273106,257536.827397586,257537.457809862,257536.627336191,257536.827460671,257537.457868117,0.000638404977507889,6.20510836597532e-05,0.619935190770775,0,0,0,12312019,20-Feb-2020 14:21:24,0.395010911993536
6,1,1,1,67,0.36,69,-20,0.1,57.5724450042275,0.547569588437909,257537.818046483,257538.018164926,257538.378396114,257537.818046483,257538.018164926,257538.378396114,257537.818108059,257538.01821805,257538.378450747,0.000523375696502626,5.60142216272652e-05,0.349754102935549,0,0,0,12312019,20-Feb-2020 14:21:24,0.355010911993536
6,1,1,1,68,0.34,129,-20,0.1,142.88313931673,1.61293615592876,257538.71860604,257538.918753762,257540.339650912,257538.71860604,257538.918753762,257540.339650912,257538.718669729,257538.918816243,257540.339716714,0.000453032727818936,8.52929952088743e-05,1.41042006574571,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010911993536
6,1,1,1,69,0.32,18,-20,0.1,37.6059913574017,0.931611076171976,257540.659857385,257540.859966169,257541.600448599,257540.659857385,257540.859966169,257541.600448599,257540.659919867,257540.860016577,257541.600515307,0.000405931641580537,4.6355213271454e-05,0.730005345190875,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010911993536
6,1,1,1,70,0.3,139,-20,0.1,144.107334312254,0.824691259651445,257541.900642866,257542.100774892,257542.74123251,257541.900642866,257542.100774892,257542.74123251,257541.900718327,257542.100836468,257542.741318838,0.000350077112670988,6.9597183028236e-05,0.629980533674825,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010911993536
6,1,1,1,71,0.48,126,-20,0.1,94.4846060095446,0.7857918163063,257543.221487435,257543.421546717,257544.021988072,257543.221487435,257543.421546717,257544.021988072,257543.221564707,257543.421598936,257544.022051158,0.000803567294497043,-3.14705539494753e-06,0.589964270388009,0,0,0,12312019,20-Feb-2020 14:21:24,0.475010911993536
6,1,1,1,72,0.5,163,-20,0.1,177.978635059644,0.666946777200792,257544.522306517,257544.722434619,257545.202776475,257544.522306517,257544.722434619,257545.202776475,257544.522383487,257544.722486234,257545.202841673,0.000910735136130825,6.5673200879246e-05,0.469864770770073,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010911993536
6,1,1,1,73,0.38,47,-20,0.1,55.1755108430432,0.794041795626981,257545.58298063,257545.783137105,257546.393514234,257545.58298063,257545.783137105,257546.393514234,257545.583046431,257545.783187513,257546.393577923,0.000534557417267933,9.40464669838548e-05,0.599900044151582,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010911993536
6,1,1,1,74,0.34,8,-20,0.1,-170.739778468829,0.757248614390846,257546.733723254,257546.93385196,257547.50420528,257546.733723254,257546.93385196,257547.50420528,257546.733786642,257546.933902368,257547.504264139,0.000452127191238105,6.62768725305796e-05,0.559876234765397,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010911993536
6,1,1,1,75,0.48,122,-20,0.1,116.241349652158,0.590493507654173,257547.98451997,257548.184629358,257548.584911219,257547.98451997,257548.184629358,257548.584911219,257547.984583357,257548.184681275,257548.584967664,0.00086333227227442,4.6958914026618e-05,0.38980477640871,0,0,0,12312019,20-Feb-2020 14:21:24,0.475010911993536
6,1,1,1,76,0.36,172,-20,0.1,-169.63367739655,0.697745955461869,257548.945166252,257549.145214668,257549.655596264,257548.945166252,257549.145214668,257549.655596264,257548.945225715,257549.145266283,257549.655657538,0.000541788118425757,-1.40134070534259e-05,0.499904511438217,0,0,0,12312019,20-Feb-2020 14:21:24,0.355010911993536
6,1,1,1,77,0.46,67,-20,0.1,61.8214098900408,0.626951341051608,257550.115896031,257550.316012059,257550.75627517,257550.115896031,257550.316012059,257550.75627517,257550.115958814,257550.316063373,257550.756339764,0.000804761162726209,5.359947681427e-05,0.429786025895737,0,0,0,12312019,20-Feb-2020 14:21:24,0.455010911993536
6,1,1,1,78,0.44,24,-20,0.1,54.3815101607482,1.99606366237276,257551.196575407,257551.396679664,257553.207862835,257551.196575407,257551.396679664,257553.207862835,257551.196639398,257551.396732185,257553.207929241,0.000761584058636799,4.18275885749608e-05,1.80070608636015,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,79,0.44,46,-20,0.1,63.0834453830487,0.714513649058063,257553.648125644,257553.848244993,257554.37856575,257553.648125644,257553.848244993,257554.37856575,257553.648189635,257553.848296306,257554.378624005,0.000724155484931543,5.6919758208096e-05,0.519843671936542,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,80,0.3,124,-20,0.1,131.367049260512,0.869667109160218,257554.678808915,257554.878920114,257555.559363811,257554.678808915,257554.878920114,257555.559363811,257554.678869585,257554.878971125,257555.559422067,0.000398975709686056,4.87699580844492e-05,0.669966612680582,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010911993536
6,1,1,1,81,0.44,140,-20,0.1,136.060911690264,0.694826527673285,257555.999639901,257556.199771927,257556.710117604,257555.999639901,257556.199771927,257556.710117604,257555.999701175,257556.199835012,257556.710175256,0.000737436610506848,6.9597183028236e-05,0.499868592101848,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010911993536
6,1,1,1,82,0.32,98,-20,0.1,83.2110254255612,0.65609792759642,257557.030297515,257557.230432559,257557.700753823,257557.030297515,257557.230432559,257557.700753823,257557.030361506,257557.230490513,257557.70082204,0.000379369419533759,7.26155994925648e-05,0.459844179014908,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010911993536
6,1,1,1,83,0.3,75,-20,0.1,60.1240073083106,0.681475699529983,257558.000821919,257558.201007372,257558.691364084,257558.000821919,257558.201007372,257558.691364084,257558.000882288,257558.201058987,257558.691421736,0.000223906623432413,0.000123023433843628,0.479879627469927,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010911993536
6,1,1,1,84,0.36,114,-20,0.1,142.352379359892,1.68267613006174,257559.051571426,257559.251682323,257560.742685886,257559.051571426,257559.251682323,257560.742685886,257559.0516327,257559.251735448,257560.742767383,0.000494096893817186,4.84681513626128e-05,1.48052647753502,0,0,0,12312019,20-Feb-2020 14:21:24,0.355010911993536
