subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
11,1,1,1,19,0.5,109,-20,0.1,-50.5993393365206,1.5832746247761,618610.664885792,618610.864999707,618612.255917184,618610.664885792,618610.864999707,618612.255917184,618610.664969402,618610.865051021,618612.255981175,0.000855397200211883,2.55696941167116e-05,1.38043903454673,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010265688179
11,1,1,1,20,0.5,32,-20,0.1,-128.65980825409,1.52782632422168,618612.756228082,618612.956340791,618614.297238617,618612.756228082,618612.956340791,618614.297238617,618612.756298714,618612.956393915,618614.297304721,0.000838494044728577,2.43623508140445e-05,1.33041938452516,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010265688179
11,1,1,1,21,0.38,53,-20,0.1,-128.500653720345,1.64868163922802,618614.6774473,618614.87756846,618616.338458028,618614.6774473,618614.87756846,618616.338458028,618614.677512196,618614.877628828,618616.338521113,0.000489901285618544,3.28139867633581e-05,1.45041112613399,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010265688179
11,1,1,1,22,0.5,17,-20,0.1,-154.558251536997,1.47695909847971,618616.838836841,618617.038930533,618618.329770074,618616.838836841,618617.038930533,618618.329770074,618616.838921357,618617.038982752,618618.329834065,0.000906408648006618,5.34625723958015e-06,1.28036109858658,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010265688179
11,1,1,1,23,0.36,28,-20,0.1,-131.423665625003,1.50365984917153,618618.690006997,618618.890142947,618620.200991072,618618.690006997,618618.890142947,618620.200991072,618618.690103888,618618.890208447,618620.201057176,0.00047707895282656,4.76043205708265e-05,1.30036968307104,0,0,0,12312019,20-Feb-2020 14:21:24,0.355010265688179
11,1,1,1,24,0.44,166,-20,0.1,-31.231909548517,1.57822237268556,618620.641301572,618620.84136176,618622.232292819,618620.641301572,618620.84136176,618622.232292819,618620.641382768,618620.841419714,618622.232357716,0.000714907189831138,-2.81584216281772e-05,1.38045261753723,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010265688179
11,1,1,1,25,0.46,139,-20,0.1,-50.856013585429,1.46885521127842,618622.692552441,618622.892688391,618624.173505227,618622.692552441,618622.892688391,618624.173505227,618622.692621563,618622.892738195,618624.173568312,0.000705091282725334,4.76043205708265e-05,1.27033839398064,0,0,0,12312019,20-Feb-2020 14:21:24,0.455010265688179
11,1,1,1,26,0.38,121,-20,0.1,-56.0234559637431,1.34757308987901,618624.553746207,618624.753864348,618625.914616698,618624.553746207,618624.753864348,618625.914616698,618624.553813518,618624.753917774,618625.914678576,0.000522198504768312,2.97955702990294e-05,1.15027390816249,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010265688179
11,1,1,1,27,0.5,129,-20,0.1,-50.954107431165,1.56820570502896,618626.414940878,618626.615054492,618627.995942321,618626.414940878,618626.615054492,618627.995942321,618626.415013019,618626.615105805,618627.996004199,0.000851775053888559,2.52679456025362e-05,1.37040938751306,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010265688179
11,1,1,1,28,0.4,101,-20,0.1,-60.9453959009229,1.73878395813517,618628.396235954,618628.596329949,618630.147320628,618628.396235954,618628.596329949,618630.147320628,618628.396302058,618628.596381865,618630.147381299,0.000615914701484144,5.6481221690774e-06,1.54051223758142,0,0,0,12312019,20-Feb-2020 14:21:24,0.395010265688179
11,1,1,1,29,0.44,166,-20,0.1,-23.3340412767098,0.951300310436636,618630.587618149,618630.787732065,618631.548245717,618630.587618149,618630.787732065,618631.548245717,618630.587695119,618630.787790924,618631.548303369,0.000701927929185331,2.55696941167116e-05,0.750035210628994,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010265688179
11,1,1,1,30,0.44,150,-20,0.1,-31.405163665925,1.35829848551657,618631.988514261,618632.188605237,618633.359396893,618631.988514261,618632.188605237,618633.359396893,618631.988575234,618632.188658059,618633.359455451,0.000672950991429389,2.6295892894268e-06,1.16031321429182,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010265688179
11,1,1,1,31,0.46,144,-20,0.1,-33.5461085839078,0.99305639823433,618633.819685793,618634.019774958,618634.820315136,618633.819685793,618634.019774958,618634.820315136,618633.819750991,618634.01982446,618634.8203746,0.000734370085410774,8.18632543087006e-07,0.790061736595817,0,0,0,12312019,20-Feb-2020 14:21:24,0.455010265688179
11,1,1,1,32,0.38,98,-20,0.1,-64.8264754754698,1.28205741173588,618635.20056819,618635.40066641,618636.491376339,618635.20056819,618635.40066641,618636.491376339,618635.200630068,618635.400725269,618636.491437009,0.000534272170625627,9.8738819360733e-06,1.08023148716893,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010265688179
11,1,1,1,33,0.44,177,-20,0.1,0.498211612613642,1.29086248087697,618636.93165424,618637.131774192,618638.232482377,618636.93165424,618637.131774192,618638.232482377,618636.931717023,618637.131825204,618638.232542142,0.000682308105751872,3.1606643460691e-05,1.09022974246182,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010265688179
11,1,1,1,34,0.5,84,-20,0.1,-102.022276686184,1.14152946381364,618638.732778183,618638.93294794,618639.883553407,618638.732778183,618638.93294794,618639.883553407,618638.732840665,618638.93299714,618639.883618605,0.000823401845991611,8.14106315374374e-05,0.940127025358379,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010265688179
11,1,1,1,35,0.38,126,-20,0.1,-53.5490768204187,1.48841465299483,618640.263794387,618640.463927017,618641.764767228,618640.263794387,618640.463927017,618641.764767228,618640.263861094,618640.463978934,618641.76483484,0.00052219838835299,4.42840391770005e-05,1.2903617687989,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010265688179
11,1,1,1,36,0.44,3,-20,0.1,26.7871267297715,1.34909860556945,618642.205032149,618642.40513701,618643.565897208,618642.205032149,618642.40513701,618643.565897208,618642.205100064,618642.405188927,618643.565963613,0.000669328845106065,1.65144447237253e-05,1.150281756185,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010265688179
11,1,1,1,37,0.34,55,-20,0.1,68.1985905136482,1.74187453102786,618643.906120415,618644.106253045,618645.657274814,618643.906120415,618644.106253045,618645.657274814,618643.906182595,618644.106303755,618645.657338503,0.000422300421632826,4.42839227616787e-05,1.54054332757369,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
11,1,1,1,38,0.42,69,-20,0.1,-120.46554491946,1.42841908405535,618646.077516361,618646.277607337,618647.518432661,618646.077516361,618646.277607337,618647.518432661,618646.077578239,618646.277661065,618647.518497859,0.000604891334660351,2.62970570474863e-06,1.2303468817845,0,0,0,12312019,20-Feb-2020 14:21:24,0.415010265688179
11,1,1,1,39,0.48,143,-20,0.1,-39.6772492922318,1.02308134862687,618647.998731051,618648.198891149,618649.029383835,618647.998731051,618648.198891149,618649.029383835,618647.998799871,618648.19895031,618649.029444808,0.000784922740422189,7.17517687007785e-05,0.820014244643971,0,0,0,12312019,20-Feb-2020 14:21:24,0.475010265688179
11,1,1,1,40,0.5,41,-20,0.1,-132.172875421839,0.886017051758245,618649.529720391,618649.729833401,618650.430284475,618649.529720391,618649.729833401,618650.430284475,618649.529788305,618649.729911578,618650.430343033,0.000864150584675372,2.46642157435417e-05,0.689972632448189,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010265688179
11,1,1,1,41,0.5,75,-20,0.1,-117.00409070276,1.79297115770169,618650.930617106,618651.130724683,618652.731749803,618650.930617106,618651.130724683,618652.731749803,618650.930698,618651.130784146,618652.7318147,0.000860226573422551,1.92311126738787e-05,1.59054667782038,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010265688179
11,1,1,1,42,0.36,140,-20,0.1,-54.4053115009569,1.85544455773197,618653.091996989,618653.292124186,618654.963237305,618653.091996989,618653.292124186,618654.963237305,618653.092058565,618653.292174292,618654.963302805,0.000487341661937535,3.88508196920156e-05,1.66063467727508,0,0,0,12312019,20-Feb-2020 14:21:24,0.355010265688179
11,1,1,1,43,0.5,85,-20,0.1,-104.157632649677,1.39973703410942,618655.463498098,618655.663617446,618656.874388239,618655.463498098,618655.663617446,618656.874388239,618655.463568427,618655.663668458,618656.874450721,0.00078838795889169,3.10029136016965e-05,1.20029235084075,0,0,0,12312019,20-Feb-2020 14:21:24,0.495010265688179
11,1,1,1,44,0.32,27,-20,0.1,-131.467705416109,1.16451995761599,618657.194611917,618657.394728851,618658.375381605,618657.194611917,618657.394728851,618658.375381605,618657.194672286,618657.394780165,618658.375447709,0.000381708494387567,2.85881105810404e-05,0.970174312125891,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010265688179
11,1,1,1,45,0.34,87,-20,0.1,-93.5447664555949,1.32947245647665,618658.71556678,618658.915684922,618660.056445289,618658.71556678,618658.915684922,618660.056445289,618658.71563228,618658.915736235,618660.056502639,0.000384268118068576,2.97955702990294e-05,1.13028192520142,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
11,1,1,1,46,0.34,9,-20,0.1,-150.505044182312,1.34045290970244,618660.396654007,618660.596779091,618661.747511453,618660.396654007,618660.596779091,618661.747511453,618660.396730977,618660.596829197,618661.747577255,0.000407811952754855,3.67378816008568e-05,1.1402539202245,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
11,1,1,1,47,0.34,64,-20,0.1,-124.992020198559,1.37912898906507,618662.087744621,618662.287866989,618663.478609577,618662.087744621,618662.287866989,618663.478609577,618662.087802877,618662.287927055,618663.478674474,0.000432261265814304,3.40213300660253e-05,1.18026414664928,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
11,1,1,1,48,0.42,85,-20,0.1,-104.281095735971,1.46383978391532,618663.89890123,618664.099006392,618665.369821351,618663.89890123,618664.099006392,618665.369821351,618663.898964617,618664.099059819,618665.369887455,0.000654997420497239,1.68161932379007e-05,1.26033651654143,0,0,0,12312019,20-Feb-2020 14:21:24,0.415010265688179
11,1,1,1,49,0.46,18,-20,0.1,-156.399810132082,1.34052474843338,618665.830125645,618666.030251031,618667.180984601,618665.830125645,618666.030251031,618667.180984601,618665.830194164,618666.030299628,618667.181051006,0.000749764149077237,3.7039746530354e-05,1.1402551275678,0,0,0,12312019,20-Feb-2020 14:21:24,0.455010265688179
11,1,1,1,50,0.48,66,-20,0.1,-119.623748751174,1.31122271262575,618667.661319514,618667.861400227,618668.982131484,618667.661319514,618667.861400227,618668.982131484,618667.661388636,618667.861451842,618668.982193664,0.000821445719338954,-7.63300340622664e-06,1.11025281541515,0,0,0,12312019,20-Feb-2020 14:21:24,0.475010265688179
11,1,1,1,51,0.3,88,-20,0.1,-73.9091836511478,0.992119476897642,618669.282311866,618669.482441175,618670.282985882,618669.282311866,618669.482441175,618670.282985882,618669.282376158,618669.482494903,618670.283045647,0.000297349411994219,4.09637577831745e-05,0.790066264220513,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010265688179
11,1,1,1,52,0.34,60,-20,0.1,-128.269516065384,1.54518623428885,618670.623139363,618670.823290103,618672.184211305,618670.623139363,618670.823290103,618672.184211305,618670.623203052,618670.823348661,618672.184278314,0.000352574628777802,6.23946543782949e-05,1.35044275934342,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
11,1,1,1,53,0.32,51,-20,0.1,-132.599785539143,1.427809058805,618672.504330243,618672.704501509,618673.945295743,618672.504330243,618672.704501509,618673.945295743,618672.504393932,618672.704555841,618673.945359734,0.000276968930847943,8.29199561849236e-05,1.23031579190865,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010265688179
11,1,1,1,54,0.4,118,-20,0.1,-52.3057595333108,1.03654808446299,618674.345577604,618674.545681559,618675.396235954,618674.345577604,618674.545681559,618675.396235954,618674.345640388,618674.545731967,618675.396295418,0.000604142900556326,1.56088499352336e-05,0.8400759533979,0,0,0,12312019,20-Feb-2020 14:21:24,0.395010265688179
11,1,1,1,55,0.32,109,-20,0.1,-55.6196552761551,2.00356386310887,618675.716439107,618675.916528272,618677.727733175,618675.716439107,618675.916528272,618677.727733175,618675.716503702,618675.916582301,618677.727796562,0.000361183192580938,8.18516127765179e-07,1.80072646180633,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010265688179
11,1,1,1,56,0.34,93,-20,0.1,-74.2611985625505,1.28194572986104,618678.067953364,618678.268061846,618679.358774794,618678.067953364,618678.268061846,618679.358774794,618678.068014638,618678.268113764,618679.358840898,0.000419282005168498,2.01365910470486e-05,1.08023450558539,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
11,1,1,1,57,0.42,33,-20,0.1,-150.19524852682,1.44269657088444,618679.77904562,618679.979177344,618681.22997738,618679.77904562,618679.979177344,618681.22997738,618679.779109007,618679.979231978,618681.230043484,0.000634170253761113,4.33784443885088e-05,1.24032159347553,0,0,0,12312019,20-Feb-2020 14:21:24,0.415010265688179
11,1,1,1,58,0.46,67,-20,0.1,-125.594688499043,1.33338494854979,618681.690236096,618681.890361783,618683.031130602,618681.690236096,618681.890361783,618683.031130602,618681.690311557,618681.890412795,618683.031191575,0.000704185687936842,3.73416114598513e-05,1.13029037683737,0,0,0,12312019,20-Feb-2020 14:21:24,0.455010265688179
11,1,1,1,59,0.42,12,-20,0.1,-157.06789956241,2.06008642376401,618683.451347096,618683.651486065,618685.522700422,618683.451347096,618683.651486065,618685.522700422,618683.451410181,618683.651534963,618685.522775279,0.000579838408157229,5.06227370351553e-05,1.86073591560125,0,0,0,12312019,20-Feb-2020 14:21:24,0.415010265688179
11,1,1,1,60,0.32,88,-20,0.1,-84.4885225839794,1.22842892399058,618685.842922289,618686.043039223,618687.083689659,618685.842922289,618686.043039223,618687.083689659,618685.842983262,618686.043087518,618687.083749122,0.000379897421225905,2.85881105810404e-05,1.03017199388705,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010265688179
11,1,1,1,61,0.34,47,-20,0.1,-125.193907240103,1.21324590744916,618687.423921318,618687.624050024,618688.644704855,618687.423921318,618687.624050024,618688.644704855,618687.423995873,618687.624103752,618688.64477126,0.00043075205758214,4.036002792418e-05,1.01017638877966,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
11,1,1,1,62,0.48,101,-20,0.1,-65.5560452195835,1.21216862893198,618689.12500566,618689.325125914,618690.345775613,618689.12500566,618689.325125914,618690.345775613,618689.125069952,618689.325176322,618690.345840208,0.000787337427027524,3.19085083901882e-05,1.01017125730868,0,0,0,12312019,20-Feb-2020 14:21:24,0.475010265688179
11,1,1,1,63,0.32,44,-20,0.1,-126.573030978519,1.28701247030403,618690.665988727,618690.866121055,618691.966827428,618690.665988727,618690.866121055,618691.966827428,618690.666053623,618690.866177801,618691.96689323,0.000371144036762416,4.39821742475033e-05,1.09022793138865,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010265688179
11,1,1,1,64,0.38,21,-20,0.1,-157.93210043759,1.53185110189952,618692.347046373,618692.54719651,618693.88806536,618692.347046373,618692.54719651,618693.88806536,618692.347115194,618692.547247522,618693.888127842,0.000500163994729519,6.17909245193005e-05,1.3303904075874,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010265688179
11,1,1,1,65,0.32,132,-20,0.1,-56.6015115320128,1.13655901118182,618694.208265494,618694.408331417,618695.359006308,618694.208265494,618694.408331417,618695.359006308,618694.208327674,618694.408392389,618695.359068186,0.00035816477611661,-2.2423337213695e-05,0.940196449169889,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010265688179
11,1,1,1,66,0.48,161,-20,0.1,-27.8972710309476,1.01738435926382,618695.839279645,618696.039397183,618696.870019662,618695.839279645,618696.039397183,618696.870019662,618695.839345145,618696.039447289,618696.870242724,0.000759869813919067,2.91918404400349e-05,0.820144037134014,0,0,0,12312019,20-Feb-2020 14:21:24,0.475010265688179
11,1,1,1,67,0.32,103,-20,0.1,-68.4985656759521,1.04645427770447,618697.190191725,618697.390268514,618698.250872176,618697.190191725,618697.390268514,618698.250872176,618697.19027443,618697.390319827,618698.250949146,0.000330093316733837,-1.15570146590471e-05,0.850125220254995,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010265688179
11,1,1,1,68,0.3,102,-20,0.1,-76.8170348414592,1.1595193205867,618698.551029014,618698.751171001,618699.721768451,618698.551029014,618698.751171001,618699.721768451,618698.551092099,618698.751219296,618699.721841497,0.000273805693723261,5.36411534994841e-05,0.960119008319452,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010265688179
11,1,1,1,69,0.32,33,-20,0.1,-150.018360631151,1.02641339611728,618700.041989413,618700.242105441,618701.082661883,618700.041989413,618700.242105441,618701.082661883,618700.042050083,618700.242160678,618701.082725874,0.000378991826437414,2.76826322078705e-05,0.830077999969944,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010265688179
11,1,1,1,70,0.38,112,-20,0.1,-41.3322119444686,1.07946234475821,618701.46291886,618701.66300229,618702.55358623,618701.46291886,618701.66300229,618702.55358623,618701.463010017,618701.663061753,618702.553649919,0.000538196065463126,-4.91633545607328e-06,0.880105497781187,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010265688179
11,1,1,1,71,0.44,21,-20,0.1,-146.023455963743,1.41829254524782,618702.993875601,618703.193974726,618704.424769799,618702.993875601,618703.193974726,618704.424769799,618702.993938988,618703.194023021,618704.424862163,0.000693778158165514,1.07793603092432e-05,1.22031663113739,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010265688179
11,1,1,1,72,0.32,65,-20,0.1,60.2551187030578,1.28911118640099,618704.744986233,618704.945101658,618706.045830066,618704.744986233,618704.945101658,618706.045830066,618704.745055355,618704.945151462,618706.04590281,0.000374464318156242,2.7078902348876e-05,1.09024996601511,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010265688179
11,1,1,1,73,0.3,49,-20,0.1,-125.537677791974,1.08421396103222,618706.346010447,618706.546128589,618707.436702568,618706.346010447,618706.546128589,618707.436702568,618706.34608621,618706.546180808,618707.436767162,0.000297349411994219,2.97955702990294e-05,0.880095536937006,0,0,0,12312019,20-Feb-2020 14:21:24,0.295010265688179
11,1,1,1,74,0.38,11,-20,0.1,-155.224859431168,1.22700633690692,618707.816949886,618708.01707829,618709.057730236,618707.816949886,618708.01707829,618709.057730236,618707.817016895,618708.017127189,618709.057791208,0.000528537202626467,4.00582794100046e-05,1.03017350309528,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010265688179
11,1,1,1,75,0.34,154,-20,0.1,-36.2538377374448,1.06594942673109,618709.397945293,618709.598069471,618710.478641573,618709.397945293,618709.598069471,618710.478641573,618709.398010189,618709.598120181,618710.478701639,0.00041415065061301,3.58324032276869e-05,0.870093659497797,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
11,1,1,1,76,0.34,158,-20,0.1,-33.111341960372,1.50085391453467,618710.818879872,618711.018981714,618712.329834367,618710.818879872,618711.018981714,618712.329834367,618710.81894175,618711.019040875,618712.329915864,0.000437392620369792,1.34959118440747e-05,1.30037421081215,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
11,1,1,1,77,0.32,76,-20,0.1,-112.463212489407,1.40159457747359,618712.650047782,618712.850153246,618714.060895364,618712.650047782,618712.850153246,618714.060895364,618712.650112376,618712.850201843,618714.060954223,0.000371445785276592,1.71181745827198e-05,1.20026367576793,0,0,0,12312019,20-Feb-2020 14:21:24,0.315010265688179
11,1,1,1,78,0.38,18,-20,0.1,-150.843082117687,1.45833355979994,618714.441187958,618714.641296441,618715.912115927,618714.441187958,618714.641296441,618715.912115927,618714.441252855,618714.641348962,618715.91217539,0.00057381356600672,2.01365910470486e-05,1.26034104416613,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010265688179
11,1,1,1,79,0.44,38,-20,0.1,-145.539183728628,1.43298084079288,618716.352389602,618716.552466995,618717.79333337,618716.352389602,618716.552466995,618717.79333337,618716.352454801,618716.55251861,618717.793395851,0.000678082345984876,-1.09532848000526e-05,1.23038793250453,0,0,0,12312019,20-Feb-2020 14:21:24,0.435010265688179
11,1,1,1,80,0.38,49,-20,0.1,50.5054778579784,1.18771328998264,618718.173554126,618718.373632424,618719.374346283,618718.173554126,618718.373632424,618719.374346283,618718.173614192,618718.373683133,618719.374407557,0.000501974951475859,-1.00476900115609e-05,0.990235417149961,0,0,0,12312019,20-Feb-2020 14:21:24,0.375010265688179
11,1,1,1,81,0.34,88,-20,0.1,90,1.36250889685471,618719.714516366,618719.914671936,618721.085446085,618719.714516366,618719.914671936,618721.085446085,618719.714590921,618719.914722042,618721.085519131,0.000369176035746932,6.72240275889635e-05,1.16029570740648,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
11,1,1,1,82,0.34,139,-20,0.1,134.301305617017,2.05336045089643,618721.425643635,618721.625748798,618723.486974861,618721.425643635,618721.625748798,618723.486974861,618721.425711248,618721.625802828,618723.48703855,0.00039664376527071,1.68161932379007e-05,1.85074762103613,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
11,1,1,1,83,0.4,68,-20,0.1,73.113208876056,1.11171761481091,618723.887214766,618724.087332605,618725.007939684,618723.887214766,618724.087332605,618725.007939684,618723.887278153,618724.087385126,618725.008011221,0.000562186585739255,2.94937053695321e-05,0.91012863710057,0,0,0,12312019,20-Feb-2020 14:21:24,0.395010265688179
11,1,1,1,84,0.34,104,-20,0.1,133.983021969281,0.930706753861159,618725.348140253,618725.548303068,618726.288762557,618725.348140253,618725.548303068,618726.288762557,618725.348213903,618725.54836072,618726.288823228,0.000399662181735039,7.44684366509318e-05,0.729981047799811,0,0,0,12312019,20-Feb-2020 14:21:24,0.335010265688179
