subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
15,1,1,1,11,0.4,140,-20,0.1,143.426969021481,0.758033708669245,864716.87545435,864717.075543816,864717.645934564,864716.87545435,864717.075543816,864717.645934564,864716.875519548,864717.075623804,864717.645991612,0.000439125229604542,-8.36069229990244e-05,0.559907869086601,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008152786177
15,1,1,1,12,0.46,59,-20,0.1,61.8937301791981,0.937241659965366,864718.106222559,864718.306332249,864719.056833459,864718.106222559,864718.306332249,864719.056833459,864718.106307075,864718.306381751,864719.056893526,0.000538866268470883,-6.33833697065711e-05,0.740018331562169,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008152786177
15,1,1,1,13,0.4,58,-20,0.1,64.1336432059055,0.81230029289145,864719.45708242,864719.657196335,864720.277606431,864719.45708242,864719.657196335,864720.277606431,864719.457144297,864719.65724795,864720.277663782,0.000401998520828784,-5.91576099395752e-05,0.609927217126824,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008152786177
15,1,1,1,14,0.48,37,-20,0.1,26.0167829407738,0.907352840877138,864720.7579504,864720.958021152,864721.678508882,864720.7579504,864720.958021152,864721.678508882,864720.75801922,864720.958068541,864721.678591587,0.000627451227046549,-0.000102321151643991,0.710004851222038,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008152786177
15,1,1,1,15,0.5,139,-20,0.1,144.3446719021,0.844356044661254,864722.17882461,864722.378931282,864723.039354019,864722.17882461,864722.378931282,864723.039354019,864722.178892827,864722.378988934,864723.039413784,0.00063182192388922,-6.64017861708999e-05,0.649939858354628,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008152786177
15,1,1,1,16,0.38,60,-20,0.1,63.1890456996513,0.719504325068556,864723.419619146,864723.619736382,864724.150063176,864723.419619146,864723.619736382,864724.150063176,864723.419682835,864723.61980309,864724.150124752,0.000385554158128798,-5.58373285457492e-05,0.519843914546072,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008152786177
15,1,1,1,17,0.34,77,-20,0.1,82.8749836510982,0.764722554711625,864724.490275517,864724.690382792,864725.27077753,864724.490275517,864724.690382792,864725.27077753,864724.490345544,864724.690434105,864725.270844237,0.000267545459792018,-6.57981727272272e-05,0.569911859347485,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008152786177
15,1,1,1,18,0.36,11,-20,0.1,16.3481715473512,1.30787013971712,864725.631011434,864725.831127463,864728.092614258,864725.631011434,864725.831127463,864728.092614258,864725.631074821,864725.831184209,864728.092680664,0.000321720377542079,-5.70447882637382e-05,2.25100391614251,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008152786177
15,1,1,1,19,0.48,90,-20,0.1,94.1704365248421,0.800089526805095,864728.57289333,864728.772953518,864729.383400976,864728.57289333,864728.772953518,864729.383400976,864728.572960038,864728.773003322,864729.383463458,0.000562554923817515,-0.000112885609269142,0.599964579334483,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008152786177
15,1,1,1,20,0.3,141,-20,0.1,144.904183212974,0.867074577603489,864729.683609128,864729.883707045,864730.564175796,864729.683609128,864729.883707045,864730.564175796,864729.6837193,864729.883758963,864730.564239787,0.000198133639059961,-7.51552870497108e-05,0.669985871296376,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008152786177
15,1,1,1,21,0.34,26,-20,0.1,41.0090869015702,1.09825299179647,864730.904370026,864731.104557591,864733.045768792,864730.904370026,864731.104557591,864733.045768792,864730.904429791,864731.104627317,864733.045856628,0.000249434844590724,1.44921941682696e-05,1.93072832119651,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008152786177
15,1,1,1,22,0.3,177,-20,0.1,154.707978842979,0.762547774240375,864733.345922611,864733.54603864,864734.116417012,864733.345922611,864733.54603864,864734.116417012,864733.345985696,864733.546090557,864734.116476173,0.000143801909871399,-5.70447882637382e-05,0.559895493555814,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008152786177
15,1,1,1,23,0.34,31,-20,0.1,45.3951370425075,1.00177363085095,864734.456652293,864734.656752927,864735.46727476,864734.456652293,864734.656752927,864735.46727476,864734.456717491,864734.656803335,864735.467335732,0.000290485448203981,-7.24386190995574e-05,0.800038953428157,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008152786177
15,1,1,1,24,0.44,170,-20,0.1,147.528807709152,0.65075560414698,864735.907566546,864736.107671708,864736.567978417,864735.907566546,864736.107671708,864736.567978417,864735.907642309,864736.107725436,864736.568037276,0.000510046374984086,-6.79109944030643e-05,0.449823829811066,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008152786177
15,1,1,1,25,0.36,133,-20,0.1,112.533250079004,0.918003077618778,864736.928211718,864737.128349479,864737.858820976,864736.928211718,864737.128349479,864737.858820976,864736.928272388,864737.128400792,864737.858884363,0.000321116531267762,-3.53119103237987e-05,0.719988618162461,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008152786177
15,1,1,1,26,0.44,9,-20,0.1,35.5376777919744,0.687090285471641,864738.299092539,864738.499192268,864738.999534256,864738.299092539,864738.499192268,864738.999534256,864738.299176451,864738.499253542,864738.999617263,0.000489822821691632,-7.33442138880491e-05,0.489859109278768,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008152786177
15,1,1,1,27,0.36,138,-20,0.1,113.587030525128,0.740266913897358,864739.359778121,864739.559905921,864740.11026273,864739.359778121,864739.559905921,864740.11026273,864739.359843621,864739.559956329,864740.110320382,0.000331681105308235,-4.52728709205985e-05,0.53987392981071,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008152786177
15,1,1,1,28,0.5,28,-20,0.1,43.0908475670036,1.08944399876054,864740.610554311,864740.810669434,864741.711261288,864740.610554311,864740.810669434,864741.711261288,864740.610665691,864740.810718936,864741.711328599,0.000607674475759268,-5.79502666369081e-05,0.890108975116163,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008152786177
15,1,1,1,29,0.5,141,-20,0.1,122.774877324264,0.588242964469828,864742.211604786,864742.411703006,864742.811949551,864742.211604786,864742.411703006,864742.811949551,864742.211675417,864742.411753715,864742.812010825,0.000659591518342495,-7.48534221202135e-05,0.389763666433282,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008152786177
15,1,1,1,30,0.46,165,-20,0.1,154.041230738439,0.627558347769082,864743.272260788,864743.472373194,864743.912669809,864743.272260788,864743.472373194,864743.912669809,864743.27232991,864743.472424206,864743.912724141,0.000562108354642987,-6.06668181717396e-05,0.429813736118376,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008152786177
15,1,1,1,31,0.42,154,-20,0.1,150.407703640642,0.636834292206913,864744.33295452,864744.533053042,864744.983363306,864744.33295452,864744.533053042,864744.983363306,864744.333023944,864744.533105562,864744.983416431,0.000470360042527318,-7.45516736060381e-05,0.439827385591343,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008152786177
15,1,1,1,32,0.42,176,-20,0.1,151.342882543442,0.604122031596489,864745.40360274,864745.603723599,864747.034657942,864745.40360274,864745.603723599,864747.034657942,864745.403667033,864745.603777629,864747.034721933,0.000425083446316421,-5.22151822224259e-05,1.42045146459714,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008152786177
15,1,1,1,33,0.44,28,-20,0.1,45.8814039965821,0.888615016476251,864747.474970555,864747.675056098,864748.375508379,864747.474970555,864747.675056098,864748.375508379,864747.475038772,864747.675107411,864748.375594707,0.00053087342530489,-8.75308178365231e-05,0.689969402737916,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008152786177
15,1,1,1,34,0.36,98,-20,0.1,90,0.673768736072816,864748.735753754,864748.935852879,864749.416168776,864748.735753754,864748.935852879,864749.416168776,864748.735816235,864748.935904796,864749.416228239,0.000333190429955721,-7.39479437470436e-05,0.469833017908968,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008152786177
15,1,1,1,35,0.4,36,-20,0.1,47.4540316745271,0.583027113461867,864749.81642166,864750.016540104,864750.406801071,864749.81642166,864750.016540104,864750.406801071,864749.816488066,864750.016627337,864750.40686144,0.000405922415666282,-5.46298688277602e-05,0.379778088419698,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008152786177
15,1,1,1,36,0.34,77,-20,0.1,81.1581854398083,0.698320061317645,864750.747036352,864750.947146948,864751.45746727,864750.747036352,864750.947146948,864751.45746727,864750.747098834,864750.947196148,864751.45753126,0.000290485564619303,-6.24778913334012e-05,0.499837442999706,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008152786177
15,1,1,1,37,0.38,24,-20,0.1,35.5992199589762,0.823542444268242,864751.837718814,864752.037845709,864752.668264927,864751.837718814,864752.037845709,864752.668264927,864751.837781295,864752.037894607,864752.668337973,0.000371971167623997,-4.61783492937684e-05,0.619936338975094,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008152786177
15,1,1,1,38,0.5,97,-20,0.1,84.8055710922652,0.608608931303024,864753.168566468,864753.368679478,864753.788978375,864753.168566468,864753.368679478,864753.788978375,864753.16864374,864753.36872898,864753.78903814,0.000617635203525424,-6.00630883127451e-05,0.409816018189304,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008152786177
15,1,1,1,39,0.3,113,-20,0.1,114.026506578679,0.680011457880028,864754.089154229,864754.28926905,864754.779605237,864754.089154229,864754.28926905,864754.779605237,864754.089221238,864754.289322175,864754.779664701,0.000165836419910192,-5.82521315664053e-05,0.479853307828307,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008152786177
15,1,1,1,40,0.5,48,-20,0.1,56.8214883406073,0.93112480675336,864755.279913721,864755.48003639,864756.220507652,864755.279913721,864755.48003639,864756.220507652,864755.279984956,864755.480089213,864756.220606355,0.000624577747657895,-5.04041090607643e-05,0.729988382663578,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008152786177
15,1,1,1,41,0.46,171,-20,0.1,144.372092708579,0.778048329870217,864756.680798967,864756.880941256,864758.251806381,864756.680798967,864756.880941256,864758.251806381,864756.680884087,864756.880991966,864758.251871277,0.000542186666280031,-3.07844020426273e-05,1.36038224585354,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008152786177
15,1,1,1,42,0.32,122,-20,0.1,132.273689006094,0.682808639248833,864758.572004402,864758.772124656,864759.262459334,864758.572004402,864758.772124656,864759.262459334,864758.572068091,864758.772177781,864759.262521514,0.000220614834688604,-5.28187956660986e-05,0.479851798620075,0,0,0,12312019,20-Feb-2020 14:21:24,0.315008152786177
15,1,1,1,43,0.46,46,-20,0.1,71.7749248886455,0.70196481840685,864759.722749442,864759.922866074,864760.433197866,864759.722749442,864759.922866074,864760.433197866,864759.722820677,864759.922916482,864760.433265781,0.000540979206562042,-5.64409419894218e-05,0.499848912935704,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008152786177
15,1,1,1,44,0.42,48,-20,0.1,52.6960517220166,0.671183750731871,864760.853460542,864761.053591965,864761.533906353,864760.853460542,864761.053591965,864761.533906353,864760.853554415,864761.053647504,864761.533971551,0.000448325416073203,-4.16507245972753e-05,0.469831508817151,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008152786177
15,1,1,1,45,0.5,48,-20,0.1,55.4599090929291,0.528394996887073,864762.034215138,864762.234335694,864762.574569768,864762.034215138,864762.234335694,864762.574569768,864762.034279431,864762.234395761,864762.574629533,0.000624879496172071,-5.25170471519232e-05,0.329751194221899,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008152786177
15,1,1,1,46,0.38,118,-20,0.1,109.746836605426,0.825767934438773,864762.954806522,864763.154913797,864763.795340325,864762.954806522,864763.154913797,864763.795340325,864762.954867494,864763.154967525,864763.795400694,0.00035718095023185,-6.57981727272272e-05,0.629943649517372,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008152786177
15,1,1,1,47,0.3,46,-20,0.1,75.9637565320735,0.74494035274256,864764.095548778,864764.295603533,864764.856030737,864764.095548778,864764.295603533,864764.856030737,864764.095642048,864764.295652733,864764.856086276,0.000198435503989458,-0.000118318828754127,0.549944325583056,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008152786177
15,1,1,1,48,0.42,138,-20,0.1,119.898901838615,0.702112721512094,864765.276311222,864765.476394048,864765.986734292,864765.276311222,864765.476394048,864765.986734292,864765.276386079,864765.476442946,864765.986790133,0.000466134166345,-9.02474857866764e-05,0.499857364688069,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008152786177
15,1,1,1,49,0.46,154,-20,0.1,161.350461245949,1.98920004907995,864766.447035869,864766.64716367,864768.448307535,864766.447035869,864766.64716367,864768.448307535,864766.447104086,864766.647213474,864768.448377562,0.000552449258975685,-4.52727545052767e-05,1.79066098597832,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008152786177
15,1,1,1,50,0.38,165,-20,0.1,149.601272285834,0.599644489120692,864768.828552136,864769.028681144,864769.438941037,864768.828552136,864769.028681144,864769.438941037,864768.828635747,864769.028729137,864769.439007141,0.000365028739906847,-4.40654112026095e-05,0.399777013924904,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008152786177
15,1,1,1,51,0.38,15,-20,0.1,40.2057679333694,0.902898540254682,864769.819177489,864770.019294725,864770.72975794,864769.819177489,864770.019294725,864770.72975794,864769.819242687,864770.019345133,864770.729821327,0.000356879085302353,-5.58373285457492e-05,0.699980335542932,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008152786177
15,1,1,1,52,0.38,16,-20,0.1,31.5618118416494,0.846004108665511,864771.109999221,864771.310119174,864771.97059081,864771.109999221,864771.310119174,864771.97059081,864771.110066532,864771.310170185,864771.970674722,0.000361708574928343,-5.31207770109177e-05,0.649988756980747,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008152786177
15,1,1,1,53,0.5,53,-20,0.1,80.1664360357929,1.4589891632786,864772.470879372,864772.671013813,864773.941814283,864772.470879372,864772.671013813,864773.941814283,864772.470949098,864772.671069352,864773.941874954,0.000604656059294939,-3.86321917176247e-05,1.26031759101897,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008152786177
15,1,1,1,54,0.42,19,-20,0.1,64.4114868586836,0.853680585860275,864774.362029872,864774.562200836,864775.222636854,864774.362029872,864774.562200836,864775.222636854,864774.362095673,864774.562253054,864775.222696921,0.000401237863115966,-2.10921280086041e-06,0.649953139363788,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008152786177
15,1,1,1,55,0.44,116,-20,0.1,120.311213226682,0.840816932730377,864775.662926527,864775.863016295,864776.513458888,864775.662926527,864775.863016295,864776.513458888,864775.662993234,864775.863066703,864776.513517144,0.000507933436892927,-8.33049416542053e-05,0.639959713560529,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008152786177
15,1,1,1,56,0.36,89,-20,0.1,80.7701137562723,0.738042932935059,864776.87367921,864777.073823611,864777.624156574,864776.87367921,864777.073823611,864777.624156574,864776.873740182,864777.073884282,864777.624213321,0.000308137387037277,-2.86714639514685e-05,0.539850084111094,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008152786177
15,1,1,1,57,0.46,24,-20,0.1,50.3709946955357,1.01713624421973,864778.084464189,864778.284569653,864779.115130254,864778.084464189,864778.284569653,864779.115130254,864778.084531802,864778.284628211,864779.11519334,0.000558486208319664,-6.7609129473567e-05,0.820077722193673,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008152786177
15,1,1,1,58,0.4,116,-20,0.1,114.72731438669,0.638095997041091,864779.515401249,864779.715479547,864780.16577804,864779.515401249,864779.715479547,864780.16577804,864779.515464938,864779.715531464,864780.165833278,0.000424033030867577,-9.47751104831696e-05,0.439815613674,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008152786177
15,1,1,1,59,0.38,151,-20,0.1,131.391531147434,0.599437726428732,864780.546021133,864780.746132634,864781.156413052,864780.546021133,864780.746132634,864781.156413052,864780.546092368,864780.746180627,864781.156471911,0.000363519531674683,-6.15722965449095e-05,0.399797539343126,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008152786177
15,1,1,1,60,0.44,143,-20,0.1,143.841814560192,0.554709086427465,864781.596692462,864781.796801548,864782.167074155,864781.596692462,864781.796801548,864782.167074155,864781.596775771,864781.796851654,864782.167130902,0.000497670727781951,-6.39870995655656e-05,0.359789727604948,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008152786177
15,1,1,1,61,0.4,8,-20,0.1,36.869897645844,0.597991595510393,864782.567312249,864782.767418317,864783.17771926,864782.567312249,864782.767418317,864783.17771926,864782.567381975,864782.767466913,864783.177782648,0.000391132081858814,-6.70055160298944e-05,0.399818064644933,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008152786177
15,1,1,1,62,0.42,20,-20,0.1,37.1847064532331,0.53526525082998,864783.59796292,864783.798078043,864784.148339349,864783.59796292,864783.798078043,864784.148339349,864783.598032344,864783.798129659,864784.148394586,0.000429309206083417,-5.79501502215862e-05,0.339778426568955,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008152786177
15,1,1,1,63,0.32,1,-20,0.1,148.157542740015,0.802618067478761,864784.468541596,864784.668597256,864785.279041696,864784.468541596,864784.668597256,864785.279041696,864784.468633357,864784.668647362,864785.279101159,0.0002248405944556,-0.000117413350380957,0.599961560918018,0,0,0,12312019,20-Feb-2020 14:21:24,0.315008152786177
15,1,1,1,64,0.32,42,-20,0.1,66.6147789427862,0.693821389693767,864785.599263261,864785.799363896,864787.120277599,864785.599263261,864785.799363896,864787.120277599,864785.599325441,864785.799412492,864787.120369046,0.000244158669374883,-7.24387355148792e-05,1.3104308238253,0,0,3,12312019,20-Feb-2020 14:21:24,0.315008152786177
15,1,1,1,65,0.4,174,-20,0.1,148.535856369134,0.692380993859842,864787.520471914,864787.720592772,864788.220958908,864787.520471914,864787.720592772,864788.220958908,864787.520536508,864787.720670949,864788.221017163,0.000347353401593864,-5.22151822224259e-05,0.489883256726898,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008152786177
15,1,1,1,66,0.38,29,-20,0.1,68.7135948863409,0.695725416764617,864788.601150385,864788.801275469,864790.192220166,864788.601150385,864788.801275469,864790.192220166,864788.601221922,864788.801326782,864790.192664123,0.000311904470436275,-4.798942245543e-05,1.38046181842219,0,0,41,12312019,20-Feb-2020 14:21:24,0.375008152786177
15,1,1,1,67,0.48,90,-20,0.1,83.3255309528824,0.590226678177714,864790.672499184,864790.872658074,864791.27291126,864790.672499184,864790.872658074,864791.27291126,864790.672593359,864790.872716631,864791.272970421,0.000562499975785613,-1.41829950734973e-05,0.38977030699607,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008152786177
15,1,1,1,68,0.48,94,-20,0.1,90.7345210342548,0.53148647537455,864791.753174938,864791.953280402,864792.293522927,864791.753174938,864791.953280402,864792.293522927,864791.753258549,864791.953331414,864792.293602916,0.000547160860151052,-6.7609129473567e-05,0.329759645857848,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008152786177
15,1,1,1,69,0.36,44,-20,0.1,61.7712238186304,0.560848577879369,864792.653742947,864792.853861088,864793.224114981,864792.653742947,864792.853861088,864793.224114981,864792.653810861,864792.853911496,864793.224170821,0.00030783552210778,-5.49317337572575e-05,0.359771013259888,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008152786177
15,1,1,1,70,0.32,170,-20,0.1,146.30993247402,0.61228568374645,864793.544306059,864793.744424804,864795.135327491,864793.544306059,864793.744424804,864795.135327491,864793.544369446,864793.744495738,864795.135392991,0.000213672406971455,-5.43281203135848e-05,1.38041980727576,0,0,0,12312019,20-Feb-2020 14:21:24,0.315008152786177
15,1,1,1,71,0.42,3,-20,0.1,27.7904424794521,0.59088107442949,864795.555601033,864795.755733361,864796.156000432,864795.555601033,864795.755733361,864796.156000432,864795.555665326,864795.755783165,864796.156064121,0.000459191738627851,-4.07451298087835e-05,0.389784191735089,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008152786177
15,1,1,1,72,0.46,173,-20,0.1,149.26451229808,0.622103436850011,864796.616268203,864796.81641019,864797.246673235,864796.616268203,864796.81641019,864797.246673235,864796.616334609,864796.816458485,864797.24673149,0.000518642831593752,-3.10861505568028e-05,0.419780165189877,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008152786177
15,1,1,1,73,0.42,58,-20,0.1,60.1644608997385,0.655349960085005,864797.666985111,864797.867051638,864798.337387692,864797.666985111,864797.867051638,864798.337387692,864797.667049102,864797.867100838,864798.337443533,0.000497525907121599,-0.000106547027826309,0.459853175096214,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008152786177
15,1,1,1,74,0.42,83,-20,0.1,83.2110254255612,0.594604914425872,864798.75765399,864798.957756134,864799.368041381,864798.75765399,864798.957756134,864799.368041381,864798.757716471,864798.95780624,864799.368097826,0.000451947445981205,-7.0929410867393e-05,0.399802368716337,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008152786177
15,1,1,1,75,0.5,160,-20,0.1,137.327815089041,0.55374922498595,864799.868355902,864800.068470723,864800.428712777,864799.868355902,864800.068470723,864800.428712777,864799.868421402,864800.068522942,864800.428772542,0.000630614580586553,-5.82520151510835e-05,0.349759174976498,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008152786177
15,1,1,1,76,0.36,77,-20,0.1,60.8191939475001,0.757075658300892,864800.788966,864800.989043694,864801.55943565,864800.788966,864800.989043694,864801.55943565,864800.789030594,864800.989091687,864801.559500848,0.000341038219630718,-9.53787239268422e-05,0.559909076429904,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008152786177
15,1,1,1,77,0.4,142,-20,0.1,126.511056119495,0.458359820069745,864801.959683403,864802.159818447,864802.429978406,864801.959683403,864802.159818447,864802.429978406,864801.959747695,864802.159870062,864802.430031832,0.000400791061110795,-3.8028578273952e-05,0.259677079739049,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008152786177
15,1,1,1,78,0.44,52,-20,0.1,76.2284002829176,0.491720741963945,864802.87027472,864803.070383806,864803.370593466,864802.87027472,864803.070383806,864803.370593466,864802.87034022,864803.07043693,864803.370647194,0.000514573883265257,-6.39869831502438e-05,0.289726781193167,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008152786177
15,1,1,1,79,0.48,131,-20,0.1,124.890701507505,0.409071234404109,864803.850884914,864804.051002452,864805.221780525,864803.850884914,864804.051002452,864805.221780525,864803.850954941,864804.05105618,864805.221838781,0.000574930454604328,-5.55354636162519e-05,1.16029519424774,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008152786177
15,1,1,1,80,0.48,145,-20,0.1,143.488943880505,0.49170474417042,864805.702073482,864805.902198566,864807.673334384,864805.702073482,864805.902198566,864807.673334384,864805.702139586,864805.902247766,864807.673401091,0.000576439779251814,-4.798942245543e-05,1.76065293885767,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008152786177
15,1,1,1,81,0.36,133,-20,0.1,138.55173335482,0.626088974880986,864808.033548065,864808.233664395,864809.544518859,864808.033548065,864808.233664395,864809.544518859,864808.033610546,864808.233725065,864809.544585868,0.000301496824249625,-5.67429233342409e-05,1.30037158483174,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008152786177
15,1,1,1,82,0.38,64,-20,0.1,87.9047474353762,0.57475691055879,864809.924756518,864810.124872849,864810.515136835,864809.924756518,864810.124872849,864810.515136835,864809.924817491,864810.124926577,864810.515202033,0.000358086312189698,-5.67428069189191e-05,0.379781106952578,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008152786177
15,1,1,1,83,0.36,53,-20,0.1,66.5519374220422,0.506079424638301,864810.875402131,864811.075480127,864811.395697768,864810.875402131,864811.075480127,864811.395697768,864810.875462801,864811.075544721,864811.395755118,0.000353112001903355,-9.50769754126668e-05,0.309734761947766,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008152786177
15,1,1,1,84,0.36,72,-20,0.1,71.9802307182229,0.453441586345434,864811.75596246,864811.956046493,864812.216217252,864811.75596246,864811.956046493,864812.216217252,864811.756044864,864811.956098411,864812.216273999,0.000352508388459682,-8.90401424840093e-05,0.249687879695557,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008152786177
