subject,session,block,section,trial,isi_raw_sec,orientation,contrast_db,contrast,response,rt,target_on,mask_on,isi_on,target_onset,mask_onset,isi_onset,target_fliptime,mask_fliptime,isi_fliptime,target_missed,mask_missed,isi_missed,target_beam,mask_beam,isi_beam,seed,date,isi_sec
4,1,1,1,31,0.42,141,-20,0.1,126.317476118732,0.960408932427526,91741.2756363799,91741.4757378614,91742.2462800932,91741.2756363799,91741.4757378614,91742.2462800932,91741.2757181809,91741.4757921941,91742.2463389537,0.000455413479357958,-7.32200278434902e-05,0.760059267355246,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008112181386
4,1,1,1,32,0.3,24,-20,0.1,-165.87681307906,1.93145682101022,91742.5464362395,91742.7465543226,91744.4876711444,91742.5464362395,91742.7465543226,91744.4876711444,91742.5464957036,91742.7466059388,91744.4877375511,0.000143688375828788,-5.66183443879709e-05,1.7306338573253,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008112181386
4,1,1,1,33,0.34,53,-20,0.1,87.1578621163443,0.966010337113403,91744.8278801866,91745.0280085327,91745.808509052,91744.8278801866,91745.0280085327,91745.808509052,91744.827943273,91745.0280604506,91745.8085676106,0.000261481778579764,-4.63555043097585e-05,0.770017554910737,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008112181386
4,1,1,1,34,0.5,120,-20,0.1,123.358242397043,0.740970425176783,91746.3088511974,91746.5089617343,91747.0593207984,91746.3088511974,91746.5089617343,91747.0593207984,91746.3089130764,91746.509040215,91747.0593778477,0.000654174757073633,-6.41645747236907e-05,0.539876099588582,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008112181386
4,1,1,1,35,0.4,28,-20,0.1,38.4943733543163,0.922167429991532,91747.4595847348,91747.6596741424,91749.450849236,91747.4595847348,91747.6596741424,91749.450849236,91747.4596435953,91747.6597248529,91749.4509144353,0.000413722154917195,-8.52939701871946e-05,1.78069212919218,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008112181386
4,1,1,1,36,0.48,115,-20,0.1,116.397520135476,1.1004117516859,91749.9311540669,91750.131262189,91751.0418531211,91749.9311540669,91750.131262189,91751.0418531211,91749.9312204735,91750.1313153144,91751.0419225463,0.000584411507588811,-6.65793631924316e-05,0.900107967623626,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008112181386
4,1,1,1,37,0.38,64,-20,0.1,50.7855548646975,1.01145847514272,91751.4221210962,91751.622224087,91752.4427726727,91751.4221210962,91751.622224087,91752.4427726727,91751.4221941436,91751.6222787216,91752.4428351553,0.000385312145226635,-7.17107759555802e-05,0.810065621277317,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008112181386
4,1,1,1,38,0.3,141,-20,0.1,142.31901937559,0.936497692819103,91752.7429152358,91752.9430668242,91753.6935696285,91752.7429152358,91752.9430668242,91753.6935696285,91752.7429759074,91752.9431474177,91753.6936257723,0.000130105181597173,-2.31131562031806e-05,0.740019839897286,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008112181386
4,1,1,1,39,0.48,47,-20,0.1,46.974934010882,1.15952729299897,91754.173873252,91754.3739825815,91755.3446075802,91754.173873252,91754.3739825815,91755.3446075802,91754.173936942,91754.3740338958,91755.3446679499,0.000583204106078483,-6.53719616821036e-05,0.960142034251476,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008112181386
4,1,1,1,40,0.32,171,-20,0.1,133.465658500299,1.17658898391528,91755.6648137187,91755.8649390462,91756.8555938132,91755.6648137187,91755.8649390462,91756.8555938132,91755.6648743902,91755.8649909642,91756.8556538811,0.000226129268412478,-4.93739935336635e-05,0.980171802570112,0,0,0,12312019,20-Feb-2020 14:21:24,0.315008112181386
4,1,1,1,41,0.3,33,-20,0.1,59.995079129176,0.887541772070108,91757.1557572038,91757.3558740796,91758.5367064863,91757.1557572038,91757.3558740796,91758.5367064863,91757.1558211957,91757.3559256957,91758.5368519424,0.00015093274123501,-5.78257458982989e-05,1.17034944223997,0,0,9,12312019,20-Feb-2020 14:21:24,0.295008112181386
4,1,1,1,42,0.44,176,-20,0.1,157.520565602897,1.30429117041058,91758.976920957,91759.1770417568,91760.2877610349,91758.976920957,91759.1770417568,91760.2877610349,91758.9769831378,91759.1770982025,91760.2878201972,0.000429153893492185,-5.39017200935632e-05,1.10023631365038,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008112181386
4,1,1,1,43,0.42,175,-20,0.1,-158.198590513648,1.4790606109018,91760.7080284788,91760.9081453546,91762.1989864527,91760.7080284788,91760.9081453546,91762.1989864527,91760.7080903578,91760.9081978763,91762.1990558779,0.00044967835128773,-5.78257458982989e-05,1.28035813370661,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008112181386
4,1,1,1,44,0.4,156,-20,0.1,152.386972176916,1.33777795352216,91762.5992359004,91762.7993563984,91763.9500980857,91762.5992359004,91762.7993563984,91763.9500980857,91762.5993173996,91762.7994095238,91763.9501581536,0.00039923342410475,-5.42035704711452e-05,1.14025872289494,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008112181386
4,1,1,1,45,0.44,19,-20,0.1,176.566369637549,2.14852943884034,91764.3903802055,91764.590495572,91766.5517771488,91764.3903802055,91764.590495572,91766.5517771488,91764.3904423863,91764.5905468863,91766.5518453666,0.000496802953421138,-5.9334997786209e-05,1.95079861233535,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008112181386
4,1,1,1,46,0.4,19,-20,0.1,-165.450367229878,1.11677043717646,91766.9520404815,91767.1521392464,91768.0828046203,91766.9520404815,91767.1521392464,91768.0828046203,91766.9521041716,91767.1521914662,91768.0828613679,0.000413118454162031,-7.59366666898131e-05,0.920182409521658,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008112181386
4,1,1,1,47,0.44,73,-20,0.1,-126.05724605159,0.921630441298475,91768.523015202,91768.7231384166,91770.7544603415,91768.523015202,91768.7231384166,91770.7544603415,91768.5230758736,91768.7231912401,91770.7545267482,0.000425264835939743,-5.14869316248223e-05,2.02083896043769,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008112181386
4,1,1,1,48,0.4,160,-20,0.1,141.927218126009,1.7439052992122,91771.1547109966,91771.3548601701,91772.9058736419,91771.1547109966,91771.3548601701,91772.9058736419,91771.1547861569,91771.3549187288,91772.9059424634,0.000400440811063163,-2.55279592238367e-05,1.54053050738003,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008112181386
4,1,1,1,49,0.46,143,-20,0.1,112.890551656248,1.40836313836917,91773.3661248585,91773.5662091346,91774.7870349381,91773.3661248585,91773.5662091346,91774.7870349381,91773.3661888504,91773.5662598452,91774.7870962133,0.000498348425026052,-9.04253975022584e-05,1.2103428390401,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008112181386
4,1,1,1,50,0.3,98,-20,0.1,94.1122288447185,0.9332374259684,91775.087237569,91775.287348106,91776.0278331586,91775.087237569,91775.287348106,91776.0278331586,91775.0873091072,91775.2873994203,91776.0278965468,0.000190173057490028,-6.41645601717755e-05,0.730002088181209,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008112181386
4,1,1,1,51,0.34,60,-20,0.1,-132.357454705935,0.984319870185573,91776.3680542748,91776.5681470027,91777.3686987216,91776.3680542748,91776.5681470027,91777.3686987216,91776.3681167575,91776.5681995244,91777.3687581858,0.000273555720923468,-8.19736305857077e-05,0.790068754460663,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008112181386
4,1,1,1,52,0.4,84,-20,0.1,91.1691393279074,1.09142179449555,91777.7689203992,91777.9690375768,91778.8696324903,91777.7689203992,91777.9690375768,91778.8696324903,91777.7689828819,91777.9690994558,91778.869690747,0.000371463349438272,-5.75239100726321e-05,0.890111949003767,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008112181386
4,1,1,1,53,0.34,81,-20,0.1,-104.331073350285,1.10841587132018,91779.2098481732,91779.409984971,91780.3305655828,91779.2098481732,91779.409984971,91780.3305655828,91779.2099088447,91779.4100377945,91780.3306437616,0.000268122457782738,-3.79037373932078e-05,0.910097647414659,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008112181386
4,1,1,1,54,0.34,106,-20,0.1,129.237367113402,1.24939728378376,91780.6708008859,91780.8709059895,91781.9316388357,91780.6708008859,91780.8709059895,91781.9316388357,91780.6708606519,91780.8709573038,91781.9317188256,0.000287742615910247,-6.95978524163365e-05,1.05024988175137,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008112181386
4,1,1,1,55,0.48,149,-20,0.1,156.037511025422,2.01412077988789,91782.4119020115,91782.6120255279,91784.43322339,91782.4119020115,91782.6120255279,91784.43322339,91782.4119626831,91782.6120783514,91784.433283156,0.000542756388313137,-5.11850812472403e-05,1.81071489764145,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008112181386
4,1,1,1,56,0.46,67,-20,0.1,65.1196331408183,1.02846070188389,91784.8934791343,91785.0935963119,91785.9341619883,91784.8934791343,91785.0935963119,91785.9341619883,91784.8935425225,91785.0936527576,91785.9342199432,0.000502876151585951,-5.75238955207169e-05,0.830082711938303,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008112181386
4,1,1,1,57,0.34,77,-20,0.1,75.8720833630803,0.911542660716805,91786.2743592584,91786.4744649658,91787.1949649237,91786.2743592584,91786.4744649658,91787.1949649237,91786.2744202318,91786.4745295614,91787.1950234823,0.000249709686613642,-6.89941371092573e-05,0.71001699345652,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008112181386
4,1,1,1,58,0.36,168,-20,0.1,164.566575504777,1.15063271997496,91787.5552058472,91787.7553251377,91788.7159411383,91787.5552058472,91787.7553251377,91788.7159411383,91787.5552662169,91787.7553858093,91788.7160018099,0.000325811764923856,-5.5410957429558e-05,0.950133036152693,0,0,0,12312019,20-Feb-2020 14:21:24,0.355008112181386
4,1,1,1,59,0.44,94,-20,0.1,95.9061411137705,0.911601823056117,91789.1562039398,91789.3563205137,91790.0767939089,91789.1562039398,91789.3563205137,91790.0767939089,91789.1562658187,91789.3563730354,91790.0768524676,0.000477484631119296,-5.81275962758809e-05,0.709990430797916,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008112181386
4,1,1,1,60,0.44,177,-20,0.1,-174.212757035969,1.95063265960198,91790.5170724065,91790.717191999,91792.4783576055,91790.5170724065,91790.717191999,91792.4783576055,91790.5171345874,91790.7172454262,91792.4784279362,0.000493180763442069,-5.5109107051976e-05,1.75068264208676,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008112181386
4,1,1,1,61,0.32,143,-20,0.1,127.942153350119,1.0071009885869,91792.7985314461,91792.9986492275,91793.8191947947,91792.7985314461,91792.9986492275,91793.8191947947,91792.7985939288,91792.9987041639,91793.8192530515,0.000193831481738016,-5.69202093174681e-05,0.810062602788094,0,0,0,12312019,20-Feb-2020 14:21:24,0.315008112181386
4,1,1,1,62,0.48,14,-20,0.1,-152.712012054485,1.00204985392338,91794.2995135106,91794.499637027,91795.3101775202,91794.2995135106,91794.499637027,91795.3101775202,91794.2995787099,91794.4996946801,91795.3102469454,0.000598296537646092,-5.11850812472403e-05,0.800057528729667,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008112181386
4,1,1,1,63,0.42,58,-20,0.1,-133.044318602477,0.949101381600485,91795.7304066293,91795.9305232032,91796.6910241391,91795.7304066293,91795.9305232032,91796.6910241391,91795.7304682064,91795.9305772342,91796.6910905458,0.000411343571613543,-5.81275962758809e-05,0.750017971455236,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008112181386
4,1,1,1,64,0.34,59,-20,0.1,55.4178557492667,1.07215781610284,91797.0312555182,91797.2313554904,91798.1119345206,91797.0312555182,91797.2313554904,91798.1119345206,91797.0313173971,91797.2314095213,91798.1119936829,0.000283818590105511,-7.47292797314003e-05,0.87009606572974,0,0,0,12312019,20-Feb-2020 14:21:24,0.335008112181386
4,1,1,1,65,0.44,132,-20,0.1,129.2894068625,1.18506428923865,91798.5522507493,91798.7523461938,91799.7530006016,91798.5522507493,91798.7523461938,91799.7530006016,91798.5523105153,91798.7523993192,91799.7530618769,0.000530911842361093,-7.92569917393848e-05,0.990171443365398,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008112181386
4,1,1,1,66,0.4,8,-20,0.1,-171.047526665846,0.849948338611284,91800.1532603121,91800.3533910729,91801.0138098758,91800.1532603121,91800.3533910729,91801.0138098758,91800.1533221911,91800.3534517445,91801.0138699437,0.000409496264182962,-4.39407158410177e-05,0.649935838446254,0,0,0,12312019,20-Feb-2020 14:21:24,0.395008112181386
4,1,1,1,67,0.46,118,-20,0.1,120.18058224821,0.915056178564555,91801.4741498358,91801.6742063419,91802.4046763594,91801.4741498358,91801.6742063419,91802.4046763594,91801.4742418997,91801.6742624857,91802.4047343144,0.000587091912166215,-0.000118195472168736,0.719987053103978,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008112181386
4,1,1,1,68,0.32,51,-20,0.1,-125.781073861893,0.902275908345473,91802.7248719332,91802.9250090328,91804.1958309273,91802.7248719332,91802.9250090328,91804.1958309273,91802.7249316992,91802.9250612526,91804.1958949192,0.000215564577956684,-3.76019015675411e-05,1.26033893010754,0,0,0,12312019,20-Feb-2020 14:21:24,0.315008112181386
4,1,1,1,69,0.38,66,-20,0.1,-128.290163192243,1.29897350342071,91804.5760663029,91804.7761907249,91805.8869003438,91804.5760663029,91804.7761907249,91805.8869003438,91804.5761272763,91804.7762432465,91805.8869595061,0.000352712508174591,-5.02795446664095e-05,1.10022665449651,0,0,0,12312019,20-Feb-2020 14:21:24,0.375008112181386
4,1,1,1,70,0.3,145,-20,0.1,140.33215888166,0.839885007764678,91806.1870809398,91806.3872183413,91807.0376456533,91806.1870809398,91806.3872183413,91807.0376456533,91806.1871419132,91806.387270863,91807.0377045138,0.000168138110893779,-3.73000366380438e-05,0.639944347552955,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008112181386
4,1,1,1,71,0.5,102,-20,0.1,104.762616969294,1.0009921763849,91807.5379464454,91807.7380675471,91808.5485995885,91807.5379464454,91807.7380675471,91808.5485995885,91807.5380074188,91807.7381206724,91808.5486584489,0.000612821502727456,-5.35998697159812e-05,0.80004907696275,0,0,0,12312019,20-Feb-2020 14:21:24,0.495008112181386
4,1,1,1,72,0.48,39,-20,0.1,-147.464932842065,0.88793115678709,91809.0289213229,91809.2290339728,91809.9294957106,91809.0289213229,91809.2290339728,91809.9294957106,91809.0289822963,91809.2291118497,91809.92955276,0.000601315012318082,-6.20516220806167e-05,0.689978773385519,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008112181386
4,1,1,1,73,0.42,155,-20,0.1,154.519282052211,0.921081982378382,91810.349706407,91810.5498616175,91811.9408212683,91810.349706407,91810.5498616175,91811.9408212683,91810.349770097,91810.5499114225,91811.9411205043,0.000392930829548277,-1.94909807760268e-05,1.38047668634681,0,0,25,12312019,20-Feb-2020 14:21:24,0.415008112181386
4,1,1,1,74,0.3,40,-20,0.1,-138.27767595219,0.98375631881936,91812.2409763112,91812.4410702465,91813.2316162876,91812.2409763112,91812.4410702465,91813.2316162876,91812.2410375865,91812.4411215608,91813.23167545,0.000142585035064258,-8.07662436272949e-05,0.780063076686929,0,0,0,12312019,20-Feb-2020 14:21:24,0.295008112181386
4,1,1,1,75,0.46,82,-20,0.1,88.4622276153025,1.02670303740888,91813.6918714282,91813.892016074,91814.7326052946,91813.6918714282,91813.892016074,91814.7326052946,91813.6919324016,91813.8920691994,91814.7326638532,0.000502272465382703,-3.00556857837364e-05,0.830106256136787,0,0,0,12312019,20-Feb-2020 14:21:24,0.455008112181386
4,1,1,1,76,0.48,80,-20,0.1,86.6335393365702,0.811620507476619,91815.2128739036,91815.4130001367,91816.0333910971,91815.2128739036,91815.4130001367,91816.0333910971,91815.2129375937,91815.413051451,91816.033451165,0.000548189666005783,-4.84684424009174e-05,0.609907995938556,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008112181386
4,1,1,1,77,0.48,78,-20,0.1,88.2211996843262,1.41276801515778,91816.5137104167,91816.7138257832,91817.9346277407,91816.5137104167,91816.7138257832,91817.9346277407,91816.5137722957,91816.7138777012,91817.934700788,0.000598900238401257,-5.9334997786209e-05,1.21031899300579,0,0,0,12312019,20-Feb-2020 14:21:24,0.475008112181386
4,1,1,1,78,0.42,29,-20,0.1,-164.991086323341,0.907570332987234,91818.3548870347,91818.5549951568,91819.275408786,91818.3548870347,91818.5549951568,91819.275408786,91818.3549510266,91818.5550476785,91819.2754679484,0.000441528449300677,-6.65793631924316e-05,0.709930664757849,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008112181386
4,1,1,1,79,0.44,76,-20,0.1,81.1581854398083,1.15060615728726,91819.7157298443,91819.9158554737,91820.8764757001,91819.7157298443,91819.9158554737,91820.8764757001,91819.7157905159,91819.9159092027,91820.8765354662,0.00053574143385049,-4.90721431560814e-05,0.950137262028875,0,0,0,12312019,20-Feb-2020 14:21:24,0.435008112181386
4,1,1,1,80,0.42,102,-20,0.1,113.532348560901,0.907608365916531,91821.2967072241,91821.4968600198,91822.2173482056,91821.2967072241,91821.4968600198,91822.2173482056,91821.2967709141,91821.4969170692,91822.2174155179,0.000413758374634199,-2.19057692447677e-05,0.710005221364554,0,0,0,12312019,20-Feb-2020 14:21:24,0.415008112181386
